winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
China,{'p_612_0': 'SpaceX'},28378613.88600436,"{'China': 0.7958576998050683, 'France': 0.827203947368421, 'Germany': 0.692687074829932, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7393360160965795, 'UAE': 0.8319223985890654, 'UK': 0.8468537296846784, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9875}","{'China': 0.9815737392774071, 'France': 9.570995327450238e-21, 'Germany': 4.535757699348175e-16, 'India': 0.018363250142444505, 'Israel': 4.372745351381031e-07, 'Japan': 4.141742965656293e-10, 'Russia': 4.8515330933030564e-05, 'UAE': 4.072985168321323e-13, 'UK': 4.776250721813174e-07, 'ULA': 3.130137982924864e-07, 'USA': 4.4074321639165915e-06, 'SpaceX': 8.859489063627033e-06}",612,2025,0.7400935589906483,True,USA,0.06718273337400871,1,0.2232265931587245,2000,True
Germany,"{'p_613_1': 'SpaceX', 'p_613_0': 'SpaceX'}",39665459.01358916,"{'China': 0.8031484962406016, 'France': 0.827203947368421, 'Germany': 0.692687074829932, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7393360160965795, 'UAE': 0.8319223985890654, 'UK': 0.8468537296846784, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9875}","{'China': 0.0001690678674561869, 'France': 1.6835784261084713e-18, 'Germany': 0.7940255157066936, 'India': 3.1208394526761993e-06, 'Israel': 6.317723307849201e-08, 'Japan': 8.24119700101511e-09, 'Russia': 2.1766934835434967e-11, 'UAE': 0.20140193893267064, 'UK': 5.0777424539578984e-12, 'ULA': 1.392884177753267e-10, 'USA': 8.56575440573228e-11, 'SpaceX': 0.0044002849835063805}",613,2019,0.7945890558944775,True,USA,0.06718273337400871,1,0.16873109625489535,2000,True
UAE,{'p_616_0': 'SpaceX'},21769155.197598074,"{'China': 0.8031484962406016, 'France': 0.827203947368421, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7393360160965795, 'UAE': 0.8319223985890654, 'UK': 0.8468537296846784, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9875}","{'China': 3.910792535002009e-14, 'France': 3.500174766554595e-08, 'Germany': 7.660679746621233e-13, 'India': 2.2022816601190868e-16, 'Israel': 2.581939255678719e-11, 'Japan': 1.1276229752655394e-06, 'Russia': 5.586522904911858e-15, 'UAE': 0.9756487903117188, 'UK': 7.100025714367464e-07, 'ULA': 8.837504519323621e-15, 'USA': 4.726173539281705e-15, 'SpaceX': 0.024349337034342843}",616,2024,0.8599032131111515,True,USA,0.06718273337400871,1,0.10341693903822136,2000,True
China,{'p_618_0': 'SpaceX'},33686695.64009886,"{'China': 0.8031484962406016, 'France': 0.827203947368421, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7393360160965795, 'UAE': 0.8395622895622896, 'UK': 0.8468537296846784, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9875}","{'China': 0.9927318778043451, 'France': 1.4991437560430986e-11, 'Germany': 2.0103700162545415e-05, 'India': 2.5430724408718454e-10, 'Israel': 2.051123489601048e-11, 'Japan': 1.3551937006006914e-14, 'Russia': 1.2761396470940397e-10, 'UAE': 0.005089180628205975, 'UK': 9.409887729880142e-16, 'ULA': 4.208920910961675e-15, 'USA': 6.657012907225183e-07, 'SpaceX': 0.0021581717485531426}",618,2025,0.7400935589906483,True,USA,0.06718273337400871,1,0.2232265931587245,2000,True
SpaceX,"{'p_629_1': 'SpaceX', 'p_629_0': 'SpaceX'}",5647625.135133986,"{'China': 0.8099364791288567, 'France': 0.827203947368421, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7393360160965795, 'UAE': 0.8395622895622896, 'UK': 0.8468537296846784, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9875}","{'China': 0.0002636282051178794, 'France': 0.039460838795043196, 'Germany': 0.03508998597011519, 'India': 2.061824402681733e-06, 'Israel': 1.5453763212940973e-11, 'Japan': 2.7683387058498997e-06, 'Russia': 7.811986398564281e-06, 'UAE': 2.7260209578588e-10, 'UK': 9.5648015880955e-10, 'ULA': 4.7799008151352166e-05, 'USA': 4.926221888918197e-08, 'SpaceX': 0.9251250553653104}",629,2012,0.9603957577345249,True,USA,0.06718273337400871,1,0.0029243944148479306,2010,False
Russia,{'p_630_0': 'SpaceX'},7910888.347876629,"{'China': 0.8099364791288567, 'France': 0.827203947368421, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7393360160965795, 'UAE': 0.8395622895622896, 'UK': 0.8468537296846784, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9878048780487805}","{'China': 1.532282871024716e-07, 'France': 0.00037981215725112254, 'Germany': 0.00010435542179644472, 'India': 9.15805679449548e-06, 'Israel': 9.072229574768757e-12, 'Japan': 2.618157622000219e-07, 'Russia': 0.9467257977335536, 'UAE': 2.766536450700406e-06, 'UK': 1.7939279142876332e-08, 'ULA': 0.02345820015180698, 'USA': 3.723384280352452e-10, 'SpaceX': 0.02931947657760744}",630,2023,0.940908042189627,True,USA,0.06748761142278914,1,0.022412109959745852,2000,True
UK,{'p_634_1': 'SpaceX'},37783277.15843488,"{'China': 0.8099364791288567, 'France': 0.827203947368421, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7511843790012804, 'UAE': 0.8395622895622896, 'UK': 0.8468537296846784, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9878048780487805}","{'China': 5.668126546675351e-19, 'France': 7.197956947762927e-10, 'Germany': 7.883463726139488e-18, 'India': 7.409105181227177e-17, 'Israel': 3.860709410056663e-24, 'Japan': 3.8536826740635373e-16, 'Russia': 4.818838894534562e-18, 'UAE': 3.795061983167417e-17, 'UK': 0.9999999905943259, 'ULA': 1.385230252450256e-12, 'USA': 7.008356541808159e-23, 'SpaceX': 8.684492772050747e-09}",634,2020,0.8783158297281013,False,USA,0.06748761142278914,1,0.08500432242127154,2000,True
France,{'p_636_2': 'SpaceX'},43984730.646226324,"{'China': 0.8099364791288567, 'France': 0.827203947368421, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7511843790012804, 'UAE': 0.8395622895622896, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9878048780487805}","{'China': 2.534729872247336e-12, 'France': 0.9999999713570111, 'Germany': 1.3850833549781016e-19, 'India': 1.9955447214987233e-15, 'Israel': 8.6153042237831e-17, 'Japan': 7.29477335937486e-12, 'Russia': 1.9972916699638085e-19, 'UAE': 8.635166747875317e-09, 'UK': 6.891398668523229e-10, 'ULA': 1.930832716358806e-08, 'USA': 4.468478096156968e-13, 'SpaceX': 7.681356746104757e-14}",636,2018,0.8833200167646477,True,USA,0.06748761142278914,1,0.08000013538472517,2000,True
UAE,"{'p_637_0': 'SpaceX', 'p_637_1': 'SpaceX'}",6644623.301153506,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7511843790012804, 'UAE': 0.8395622895622896, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9878048780487805}","{'China': 3.8198439155450785e-14, 'France': 1.7928017168769067e-24, 'Germany': 1.4534637793301886e-17, 'India': 5.763397087338368e-13, 'Israel': 9.367484341010169e-18, 'Japan': 9.1589648632241e-10, 'Russia': 1.8494271400853517e-18, 'UAE': 0.984994679760165, 'UK': 1.2859347509262447e-21, 'ULA': 1.179417682117165e-22, 'USA': 0.015005319323324, 'SpaceX': 8.89085240103842e-21}",637,2013,0.8599032131111515,True,USA,0.06748761142278914,1,0.10341693903822136,2000,True
Russia,{'p_640_0': 'SpaceX'},38767765.414618954,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7511843790012804, 'UAE': 0.8465378421900162, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9878048780487805}","{'China': 8.172870084326738e-13, 'France': 5.636951640433339e-09, 'Germany': 2.2438596228870524e-13, 'India': 8.686077506338241e-19, 'Israel': 5.87857526874638e-17, 'Japan': 3.9901256704560945e-05, 'Russia': 0.9998778837955176, 'UAE': 1.8252110661290985e-12, 'UK': 8.200650517599083e-05, 'ULA': 3.052043174860873e-10, 'USA': 1.6002415856683558e-07, 'SpaceX': 4.2473420193282245e-08}",640,2025,0.940908042189627,True,USA,0.06748761142278914,1,0.022412109959745852,2000,True
SpaceX,{'p_643_0': 'SpaceX'},18363010.34174035,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7620024494794856, 'UAE': 0.8465378421900162, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9878048780487805}","{'China': 6.281709360171346e-06, 'France': 6.703708611369718e-16, 'Germany': 2.3953772680937963e-18, 'India': 6.356784320417226e-15, 'Israel': 6.113743515084823e-18, 'Japan': 2.440910238067584e-13, 'Russia': 0.7691375906648799, 'UAE': 0.018318057783531023, 'UK': 0.025105635376000184, 'ULA': 0.013174167564606576, 'USA': 9.953065898532048e-16, 'SpaceX': 0.17425826690137003}",643,2024,0.9603957577345249,True,USA,0.06748761142278914,1,0.0029243944148479306,2010,False
Israel,{'p_645_0': 'SpaceX'},45199645.30683156,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.8004493850520341, 'Japan': 0.7776114716349173, 'Russia': 0.7620024494794856, 'UAE': 0.8465378421900162, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9880952380952381}","{'China': 3.301935089117301e-12, 'France': 4.818633031137493e-19, 'Germany': 1.2603656535043327e-17, 'India': 6.517612948272489e-19, 'Israel': 0.9999999931564124, 'Japan': 1.043805019111793e-18, 'Russia': 3.2225876698182446e-21, 'UAE': 2.7653346061093126e-17, 'UK': 4.4718634732039557e-17, 'ULA': 2.153698261249152e-18, 'USA': 6.017545911267653e-11, 'SpaceX': 6.780110119175521e-09}",645,2020,0.8269661345671201,True,USA,0.0677779714692468,1,0.13635401758225274,2000,True
UAE,"{'p_646_1': 'SpaceX', 'p_646_3': 'SpaceX'}",38760791.428939976,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7776114716349173, 'Russia': 0.7620024494794856, 'UAE': 0.8465378421900162, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9880952380952381}","{'China': 8.890991122254932e-12, 'France': 9.330902285278712e-19, 'Germany': 4.534083054968457e-19, 'India': 5.96889226350454e-10, 'Israel': 7.351855987957077e-05, 'Japan': 1.1558679001370156e-16, 'Russia': 9.927951465779956e-13, 'UAE': 0.9999264407886046, 'UK': 6.493888248829565e-15, 'ULA': 4.00447112015931e-08, 'USA': 2.503214578998212e-14, 'SpaceX': 1.2817090030256462e-17}",646,2021,0.8599032131111515,True,USA,0.0677779714692468,1,0.10341693903822136,2000,True
UAE,{'p_647_0': 'SpaceX'},11396865.528688103,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7776114716349173, 'Russia': 0.7620024494794856, 'UAE': 0.8529320987654322, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9880952380952381}","{'China': 1.432854555639695e-23, 'France': 0.9780833688568534, 'Germany': 1.122443063323466e-22, 'India': 3.7263526278917755e-20, 'Israel': 1.2563188348106166e-21, 'Japan': 2.2853227468424403e-20, 'Russia': 1.4843533374123152e-25, 'UAE': 0.021916631143146598, 'UK': 2.632660084006354e-21, 'ULA': 5.9914668682969505e-24, 'USA': 3.835349204629142e-18, 'SpaceX': 1.0436587841355364e-22}",647,2015,0.8599032131111515,False,USA,0.0677779714692468,1,0.10341693903822136,2000,True
SpaceX,{'p_653_0': 'SpaceX'},1545214.9151426994,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7776114716349173, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9880952380952381}","{'China': 7.88248007757731e-21, 'France': 5.464445711003907e-16, 'Germany': 5.658131776883825e-20, 'India': 4.500574965458611e-08, 'Israel': 1.3038853537820945e-12, 'Japan': 6.872750574097817e-14, 'Russia': 5.915964432982427e-11, 'UAE': 1.004334029544458e-12, 'UK': 5.567552010970208e-07, 'ULA': 3.444796350138406e-07, 'USA': 2.3008810914058206e-18, 'SpaceX': 0.9999990536978771}",653,2014,0.9603957577345249,True,USA,0.0677779714692468,1,0.0029243944148479306,2010,False
ULA,{'p_654_0': 'SpaceX'},3132084.458938373,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7776114716349173, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.771764705882353, 'USA': 0.9203172666259913, 'SpaceX': 0.9883720930232558}","{'China': 4.708256881569658e-06, 'France': 2.1807598979187226e-05, 'Germany': 1.5608443560171712e-07, 'India': 0.5136505736668148, 'Israel': 1.6137173107361052e-10, 'Japan': 2.335723799528096e-05, 'Russia': 9.813992847118944e-09, 'UAE': 1.019049313176386e-07, 'UK': 3.043243329351601e-07, 'ULA': 0.24219436980850959, 'USA': 0.16869872032588393, 'SpaceX': 0.07540589081587115}",654,2018,0.6947649348001036,True,USA,0.06805482639726446,1,0.26855521734926924,2000,True
Japan,"{'p_656_0': 'SpaceX', 'p_656_1': 'SpaceX'}",24390810.647882663,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7776114716349173, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.7799159663865547, 'USA': 0.9203172666259913, 'SpaceX': 0.9883720930232558}","{'China': 4.60547058928022e-14, 'France': 3.304458068844722e-08, 'Germany': 4.698324533629743e-12, 'India': 1.4662961771457456e-08, 'Israel': 4.5026926067841286e-20, 'Japan': 0.601317520606994, 'Russia': 2.1475571203352836e-09, 'UAE': 3.3521933282338197e-16, 'UK': 1.338769111023355e-20, 'ULA': 0.3986824295331491, 'USA': 9.804810448961217e-15, 'SpaceX': 2.8130872383171008e-15}",656,2021,0.7154668723924265,True,USA,0.06805482639726446,1,0.24785327975694638,2000,True
SpaceX,{'p_658_2': 'SpaceX'},41163780.54135548,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7839654295882054, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.7799159663865547, 'USA': 0.9203172666259913, 'SpaceX': 0.9883720930232558}","{'China': 2.5905596075936673e-07, 'France': 0.09031304411199267, 'Germany': 3.710483204579834e-15, 'India': 7.1616519529867984e-09, 'Israel': 1.2071496134416407e-12, 'Japan': 3.7564656935059717e-06, 'Russia': 1.2808693100063965e-06, 'UAE': 8.340585014640892e-09, 'UK': 4.225033675486745e-09, 'ULA': 0.0002969537019349315, 'USA': 1.2718994324046369e-05, 'SpaceX': 0.9093719670723026}",658,2016,0.9603957577345249,True,USA,0.06805482639726446,1,0.0029243944148479306,2010,False
France,"{'p_659_1': 'SpaceX', 'p_659_0': 'SpaceX'}",24644725.439760197,"{'China': 0.8099364791288567, 'France': 0.8354323308270676, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7839654295882054, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.7799159663865547, 'USA': 0.9203172666259913, 'SpaceX': 0.9886363636363636}","{'China': 6.8423588584640945e-15, 'France': 0.9999785713158856, 'Germany': 2.0383529290053314e-16, 'India': 2.3997200682422346e-16, 'Israel': 5.036459086370779e-10, 'Japan': 2.873740395262696e-14, 'Russia': 3.025113391580576e-14, 'UAE': 1.4506136065206202e-15, 'UK': 9.90686595026418e-16, 'ULA': 4.495548207074016e-16, 'USA': 7.27675240118049e-11, 'SpaceX': 2.142810763175283e-05}",659,2018,0.8833200167646477,True,USA,0.06831909701037231,1,0.08000013538472517,2000,True
USA,"{'p_660_2': 'SpaceX', 'p_660_1': 'SpaceX', 'p_660_0': 'SpaceX', 'p_660_4': 'SpaceX', 'p_660_3': 'SpaceX'}",15503774.266177848,"{'China': 0.8099364791288567, 'France': 0.8429126794258373, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7839654295882054, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.7799159663865547, 'USA': 0.9203172666259913, 'SpaceX': 0.9886363636363636}","{'China': 9.186563101418001e-14, 'France': 0.002604048202251067, 'Germany': 4.479076436667865e-11, 'India': 4.020374289453151e-12, 'Israel': 1.5350441439956812e-17, 'Japan': 8.70868551069139e-24, 'Russia': 2.8565971532665637e-18, 'UAE': 1.1794490962312862e-19, 'UK': 4.760123179260666e-07, 'ULA': 3.7175970517957187e-20, 'USA': 0.9973954757174893, 'SpaceX': 1.9038507566284655e-11}",660,2012,0.9633201521493728,True,USA,0.06831909701037231,1,0.0,2000,True
Japan,"{'p_662_1': 'SpaceX', 'p_662_0': 'SpaceX'}",20592035.93309983,"{'China': 0.8099364791288567, 'France': 0.8429126794258373, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.7839654295882054, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.7799159663865547, 'USA': 0.9226608764311093, 'SpaceX': 0.9886363636363636}","{'China': 8.379482075198462e-09, 'France': 2.7085003777213498e-06, 'Germany': 8.679324572366501e-15, 'India': 0.16070591300882722, 'Israel': 0.001873125618897215, 'Japan': 0.7616661464297244, 'Russia': 0.07563327182168685, 'UAE': 0.00011882566811486987, 'UK': 1.7728395109842006e-13, 'ULA': 2.678722892785861e-13, 'USA': 2.4163066638058e-12, 'SpaceX': 5.700194727494784e-10}",662,2017,0.7154668723924265,True,USA,0.06597548720525437,1,0.24785327975694638,2000,True
UK,{'p_663_1': 'SpaceX'},34021351.50641122,"{'China': 0.8099364791288567, 'France': 0.8429126794258373, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.789966389877422, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8115681576144835, 'ULA': 0.7799159663865547, 'USA': 0.9226608764311093, 'SpaceX': 0.9886363636363636}","{'China': 0.0010216152895504284, 'France': 5.235149106729212e-16, 'Germany': 2.0613139422016594e-20, 'India': 6.953282969554982e-20, 'Israel': 6.060536916058633e-13, 'Japan': 3.0567149478867217e-16, 'Russia': 5.8836518512944106e-12, 'UAE': 0.6228661222784714, 'UK': 0.3760820635043015, 'ULA': 3.0198921186265117e-05, 'USA': 4.2909057263418594e-17, 'SpaceX': 7.650487663875724e-18}",663,2023,0.8783158297281013,True,USA,0.06597548720525437,1,0.08500432242127154,2000,True
Japan,{'p_664_0': 'SpaceX'},24619636.65056668,"{'China': 0.8099364791288567, 'France': 0.8429126794258373, 'Germany': 0.7049795918367348, 'India': 0.5708900855242319, 'Israel': 0.807330440739895, 'Japan': 0.789966389877422, 'Russia': 0.7620024494794856, 'UAE': 0.8188148148148149, 'UK': 0.8191054313099042, 'ULA': 0.7799159663865547, 'USA': 0.9226608764311093, 'SpaceX': 0.9886363636363636}","{'China': 1.6266422614368564e-13, 'France': 4.95428135379169e-13, 'Germany': 8.084345287355113e-16, 'India': 4.804771375587867e-11, 'Israel': 3.0823311443981e-19, 'Japan': 0.9999999996464954, 'Russia': 2.384510498081189e-19, 'UAE': 2.593003356686127e-15, 'UK': 6.247361843557625e-15, 'ULA': 5.1422742800447097e-14, 'USA': 6.570296619651808e-15, 'SpaceX': 3.047310936992979e-10}",664,2014,0.7154668723924265,True,USA,0.06597548720525437,1,0.24785327975694638,2000,True
