winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Israel,{'p_957_0': 'Israel'},5337950.714437106,"{'China': 1.6898538053834844, 'France': 1.7114673729756804, 'Germany': 1.713037511474271, 'India': 1.6867579728264201, 'Israel': 1.7225735219421927, 'Japan': 1.7205397502480064, 'Russia': 1.706611420410706, 'UAE': 1.7138102072282047, 'UK': 1.699319097993901, 'ULA': 1.712808361703267, 'USA': 1.7184694400380223, 'SpaceX': 1.7197675335846294}",957,2012,0.8495844370902838,True,SpaceX,0.0020337716941862816,12,0.11232004450777988,2000,True
Japan,"{'p_958_1': 'Japan', 'p_958_0': 'Japan'}",11804832.584652629,"{'China': 1.6900849949434076, 'France': 1.7117289341045785, 'Germany': 1.7132762830250443, 'India': 1.6870367979266794, 'Israel': 1.7126319433999957, 'Japan': 1.7208067049573175, 'Russia': 1.7069196731572704, 'UAE': 1.7140413967881278, 'UK': 1.6996460494050234, 'ULA': 1.7130360214443054, 'USA': 1.7187363947473333, 'SpaceX': 1.7199717785119484}",958,2013,0.5989953456167963,False,SpaceX,0.0008349264453690886,12,0.3629091359812673,2000,True
SpaceX,"{'p_963_0': 'SpaceX', 'p_963_1': 'SpaceX'}",29719988.047848687,"{'China': 1.6903153982550134, 'France': 1.7119896056950494, 'Germany': 1.7135142425420473, 'India': 1.6873146747757892, 'Israel': 1.7128623467116015, 'Japan': 1.6794811082897192, 'Russia': 1.707226877572745, 'UAE': 1.7142718000997337, 'UK': 1.6999718888931123, 'ULA': 1.7132629069415226, 'USA': 1.7190024415752891, 'SpaceX': 1.7201753288264552}",963,2015,0.9619044815980636,True,SpaceX,0.0011728872511660438,12,0.0,2010,False
USA,{'p_966_0': 'USA'},7506969.114964289,"{'China': 1.6905450204705343, 'France': 1.7122493935761787, 'Germany': 1.7137513953464825, 'India': 1.6875916095875758, 'Israel': 1.7130919689271225, 'Japan': 1.6797408961708484, 'Russia': 1.7075330405267728, 'UAE': 1.7145014223152546, 'UK': 1.700296623744524, 'ULA': 1.7134890232684863, 'USA': 1.719267586471175, 'SpaceX': 1.711979535044604}",966,2012,0.8388037446163534,True,SpaceX,0.00476616415592046,12,0.1231007369817102,2000,True
UAE,{'p_967_0': 'UAE'},22796318.315890204,"{'China': 1.6907738666923733, 'France': 1.7125083035206767, 'Germany': 1.7139877467080888, 'India': 1.6878676085157684, 'Israel': 1.7133208151489614, 'Japan': 1.6799998061153465, 'Russia': 1.707838168822558, 'UAE': 1.7147302685370935, 'UK': 1.7006202611751464, 'ULA': 1.7137143754496953, 'USA': 1.707402152088009, 'SpaceX': 1.712179288403477}",967,2024,0.7927079437618537,True,SpaceX,0.0007425218290046942,12,0.16919653783620991,2000,True
Germany,"{'p_969_1': 'Germany', 'p_969_0': 'Germany'}",26591376.701268278,"{'China': 1.6910019419737405, 'France': 1.712766341245598, 'Germany': 1.7142233018458, 'India': 1.6881426776547686, 'Israel': 1.7135488904303287, 'Japan': 1.6802578438402678, 'Russia': 1.7081422691977144, 'UAE': 1.7051942854027993, 'UK': 1.700942808331298, 'ULA': 1.7139389684612074, 'USA': 1.7076601898129302, 'SpaceX': 1.7123783688303367}",969,2016,0.7997749838642382,True,SpaceX,0.00028433338459255,12,0.16212949773382546,2000,True
ULA,"{'p_973_0': 'ULA', 'p_973_1': 'ULA'}",71581619.49015412,"{'China': 1.6912292513192795, 'France': 1.7130235124130504, 'Germany': 1.704268651771951, 'India': 1.6884168230404026, 'Israel': 1.7137761997758676, 'Japan': 1.6805150150077202, 'Russia': 1.7084453483250996, 'UAE': 1.7054181241728466, 'UK': 1.7012642722906135, 'ULA': 1.7141628072312551, 'USA': 1.7079173609803826, 'SpaceX': 1.7125767806935945}",973,2019,0.9611396540773056,True,SpaceX,0.00038660745538754426,12,0.0007648275207580157,2000,True
Israel,{'p_974_0': 'Israel'},5247087.099150735,"{'China': 1.691455799685683, 'France': 1.713279822630891, 'Germany': 1.70449882514239, 'India': 1.6886900506506672, 'Israel': 1.714002748142271, 'Japan': 1.6807713252255607, 'Russia': 1.7087474128136373, 'UAE': 1.7056412135824428, 'UK': 1.7015846600629143, 'ULA': 1.7048392260153424, 'USA': 1.7081736711982232, 'SpaceX': 1.7127745283198061}",974,2019,0.8495844370902838,True,SpaceX,0.0007229255113800903,12,0.11232004450777988,2000,True
France,"{'p_975_3': 'France', 'p_975_0': 'France'}",86352264.34341574,"{'China': 1.6916815919822983, 'France': 1.7135352774534136, 'Germany': 1.704728230345157, 'India': 1.6889623664064586, 'Israel': 1.7044876634918502, 'Japan': 1.6810267800480834, 'Russia': 1.7090484692091246, 'UAE': 1.7058635584659791, 'UK': 1.7019039785910675, 'ULA': 1.7050582767184945, 'USA': 1.7084291260207458, 'SpaceX': 1.712971615994202}",975,2021,0.8738783202274901,True,SpaceX,0.0005636614592117173,12,0.08802616137057351,2000,True
SpaceX,{'p_977_1': 'SpaceX'},28861586.664871454,"{'China': 1.6919066330717267, 'France': 1.702204726082443, 'Germany': 1.704956872320658, 'India': 1.6892337761722938, 'Israel': 1.7047092686376848, 'Japan': 1.681281384976692, 'Russia': 1.709348523995029, 'UAE': 1.706085163611814, 'UK': 1.7022222347518283, 'ULA': 1.705276598643628, 'USA': 1.7086837309493546, 'SpaceX': 1.713168047961208}",977,2018,0.9619044815980636,False,SpaceX,0.003819523966178906,12,0.0,2010,False
Russia,{'p_978_2': 'Russia'},50393410.564408384,"{'China': 1.6921309277704082, 'France': 1.702453558709185, 'Germany': 1.7051847559624023, 'India': 1.6895042857570182, 'Israel': 1.7049301387887206, 'Japan': 1.681535145460567, 'Russia': 1.709647583593271, 'UAE': 1.7063060337628497, 'UK': 1.702539435356672, 'ULA': 1.705494196463376, 'USA': 1.7089374914332294, 'SpaceX': 1.686010937350173}",978,2019,0.5252496103097163,False,SpaceX,0.0007100921600415866,12,0.43665487128834735,2000,True
USA,{'p_979_0': 'USA'},43301993.22391129,"{'China': 1.6923544808492017, 'France': 1.702701568582532, 'Germany': 1.7054118861175867, 'India': 1.6897739009145043, 'Israel': 1.7051502786429742, 'Japan': 1.6817880668973189, 'Russia': 1.6591389136702661, 'UAE': 1.7065261736171031, 'UK': 1.7028555871526119, 'ULA': 1.705711074806152, 'USA': 1.7091904128699813, 'SpaceX': 1.6862037881377288}",979,2024,0.8388037446163534,True,SpaceX,0.0026642392528781755,12,0.1231007369817102,2000,True
UAE,"{'p_980_1': 'UAE', 'p_980_0': 'UAE'}",13368988.149968673,"{'China': 1.6925772970339532, 'France': 1.7029487609453398, 'Germany': 1.705638267587676, 'India': 1.690042627344337, 'Israel': 1.7053696928541373, 'Japan': 1.6820401546336323, 'Russia': 1.659428078135397, 'UAE': 1.7067455878282665, 'UK': 1.7031706968230038, 'ULA': 1.7059272382566997, 'USA': 1.6979884995536054, 'SpaceX': 1.6863960032346599}",980,2013,0.7927079437618537,False,SpaceX,0.0008183495715667899,12,0.16919653783620991,2000,True
ULA,"{'p_981_0': 'ULA', 'p_981_1': 'ULA'}",40848816.29087766,"{'China': 1.6927993810060582, 'France': 1.7031951409911499, 'Germany': 1.7058639051289721, 'India': 1.690310470692491, 'Israel': 1.7055883860321295, 'Japan': 1.6822914139659015, 'Russia': 1.6597162923559188, 'UAE': 1.6743455590670315, 'UK': 1.7034847709883403, 'ULA': 1.7061426913566398, 'USA': 1.6982348795994153, 'SpaceX': 1.6865875866794287}",981,2013,0.9611396540773056,True,SpaceX,0.00027878622766763783,12,0.0007648275207580157,2000,True
Germany,{'p_983_0': 'Germany'},36614479.29283552,"{'China': 1.6930207374030108, 'France': 1.7034407138648007, 'Germany': 1.7060888034531745, 'India': 1.6905774365519954, 'Israel': 1.705806362743639, 'Japan': 1.6825418501408524, 'Russia': 1.6600035623502392, 'UAE': 1.6745603063153944, 'UK': 1.7037978162070289, 'ULA': 1.6971945125793229, 'USA': 1.6984804524730661, 'SpaceX': 1.6867785424726265}",983,2022,0.7997749838642382,False,SpaceX,0.00028244070953542533,12,0.16212949773382546,2000,True
Israel,{'p_986_0': 'Israel'},38374775.43341666,"{'China': 1.6932413708189502, 'France': 1.7036854846630312, 'Germany': 1.6721762952380117, 'India': 1.6908435304635898, 'Israel': 1.706023627512662, 'Japan': 1.6827914683561596, 'Russia': 1.6602898940805, 'UAE': 1.6747743521691494, 'UK': 1.7041098389761629, 'ULA': 1.6974054784760475, 'USA': 1.698725223271297, 'SpaceX': 1.6869688745774432}",986,2019,0.8495844370902838,True,SpaceX,0.0019137885364990392,12,0.11232004450777988,2000,True
UK,{'p_987_0': 'UK'},38570204.46462125,"{'China': 1.693461285805193, 'France': 1.7039294584350748, 'Germany': 1.6723962102242544, 'India': 1.6911087579163693, 'Israel': 1.6968996175806197, 'Japan': 1.6830402737610506, 'Russia': 1.66057529345327, 'UAE': 1.6749877010437224, 'UK': 1.7044208457322765, 'ULA': 1.6976157574225903, 'USA': 1.6989691970433405, 'SpaceX': 1.6871585869201278}",987,2025,0.40112355904814884,True,SpaceX,0.000491387297201662,12,0.5607809225499147,2000,True
France,{'p_988_0': 'France'},28906225.966294564,"{'China': 1.6936804868707618, 'France': 1.7041726401832424, 'Germany': 1.6726154112898233, 'India': 1.6913731243484196, 'Israel': 1.6971122738504052, 'Japan': 1.683288271456902, 'Russia': 1.6608597663202296, 'UAE': 1.675200357313508, 'UK': 1.6879990580210356, 'ULA': 1.697825353730402, 'USA': 1.699212378791508, 'SpaceX': 1.6873476833904433}",988,2017,0.8738783202274901,False,SpaceX,0.004960261391734333,12,0.08802616137057351,2000,True
USA,{'p_989_2': 'USA'},70166929.5524733,"{'China': 1.6938989784829037, 'France': 1.6656642643824695, 'Germany': 1.6728339029019652, 'India': 1.6916366351474432, 'Israel': 1.6973242418492696, 'Japan': 1.6835354664978266, 'Russia': 1.6611433184788442, 'UAE': 1.6754123253123723, 'UK': 1.6882988260398184, 'ULA': 1.6980342716709873, 'USA': 1.6994547734717655, 'SpaceX': 1.687536167842115}",989,2022,0.8388037446163534,True,SpaceX,0.00142050180077824,12,0.1231007369817102,2000,True
ULA,{'p_996_0': 'ULA'},49696222.40722786,"{'China': 1.694116765067601, 'France': 1.6659013603848392, 'Germany': 1.6730516894866625, 'India': 1.6918992956513754, 'Israel': 1.6975355258710456, 'Japan': 1.683781863891252, 'Russia': 1.6614259556730266, 'UAE': 1.6756236093341483, 'UK': 1.688597626768927, 'ULA': 1.698242515476395, 'USA': 1.6888566618095417, 'SpaceX': 1.6877240440932701}",996,2016,0.9611396540773056,True,SpaceX,0.0007069896053493174,12,0.0007648275207580157,2000,True
Israel,{'p_998_1': 'Israel'},33311847.530760754,"{'China': 1.6943338510100738, 'France': 1.666137693624568, 'Germany': 1.6732687754291353, 'India': 1.6921611111489911, 'Israel': 1.6977461301700227, 'Japan': 1.6840274685984888, 'Russia': 1.6617076835937905, 'UAE': 1.6758342136331255, 'UK': 1.6888954662248348, 'ULA': 1.6896473177310807, 'USA': 1.6890929950492706, 'SpaceX': 1.6879113159268728}",998,2020,0.8495844370902838,True,SpaceX,0.0034122791599489055,12,0.11232004450777988,2000,True
