winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_is_incumbent
Japan,"{'p_641_0': 'SpaceX', 'p_641_1': 'SpaceX'}",5901714472184.241,"{'China': 0.6870065789473685, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7628932119205298, 'Japan': 0.8099495848161329, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7106782993364463, 'ULA': 0.6011408199643493, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 9.71676027246216e-12, 'France': 2.1285185267189233e-11, 'Germany': 1.9413609908333137e-07, 'India': 7.761840219845127e-09, 'Israel': 7.406183429472251e-14, 'Japan': 0.9999978594791271, 'Russia': 9.30101898280482e-07, 'UAE': 1.0083655340730903e-06, 'UK': 1.2054159959494278e-10, 'ULA': 2.7655961944467558e-12, 'USA': 3.5854978101078526e-13, 'SpaceX': 7.595226915270848e-13}",641,2012,0.7819058367922255,True,SpaceX,0.06579812206572766,1,0.18106980356427627,True
UK,{'p_646_0': 'SpaceX'},2.568371588730696e+18,"{'China': 0.6870065789473685, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7628932119205298, 'Japan': 0.8175516014234876, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7106782993364463, 'ULA': 0.6011408199643493, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 4.0234334549272656e-10, 'France': 2.9482503144575792e-06, 'Germany': 0.008467247845595677, 'India': 6.2366190923061525e-09, 'Israel': 2.95398745494374e-11, 'Japan': 6.521319411747746e-13, 'Russia': 0.0020262106948185092, 'UAE': 0.009943149708159063, 'UK': 0.9795604368315424, 'ULA': 1.4452036620146054e-15, 'USA': 1.7827357450004306e-17, 'SpaceX': 4.139890336695569e-13}",646,2023,0.740850476227744,True,SpaceX,0.06579812206572766,1,0.2221251641287577,True
Japan,{'p_648_1': 'SpaceX'},2.8560499152337065e+18,"{'China': 0.6870065789473685, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7628932119205298, 'Japan': 0.8175516014234876, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.6011408199643493, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 6.091741356700084e-18, 'France': 1.4492793770016003e-19, 'Germany': 1.0480041317954678e-07, 'India': 1.2290605923557687e-11, 'Israel': 2.3328372220479394e-14, 'Japan': 0.9999996918494721, 'Russia': 2.4146064356169375e-11, 'UAE': 2.4497749227806942e-11, 'UK': 4.7285312255871296e-15, 'ULA': 5.549249045133248e-15, 'USA': 4.295276958003359e-21, 'SpaceX': 2.0328914672935105e-07}",648,2020,0.7819058367922255,True,SpaceX,0.06579812206572766,1,0.18106980356427627,True
Israel,"{'p_653_1': 'SpaceX', 'p_653_0': 'SpaceX'}",2.833752499886157e+18,"{'China': 0.6870065789473685, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7628932119205298, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.6011408199643493, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 1.3143292809674528e-07, 'France': 4.905230229483441e-10, 'Germany': 0.027637819990917783, 'India': 4.892652424789361e-13, 'Israel': 0.7256960326844903, 'Japan': 4.061604391217979e-10, 'Russia': 1.2872642579115163e-06, 'UAE': 4.418168018164138e-06, 'UK': 1.1463141563223147e-07, 'ULA': 8.029579955763546e-05, 'USA': 2.524277393284089e-11, 'SpaceX': 0.2465798991059989}",653,2014,0.6502550259942166,True,SpaceX,0.06579812206572766,1,0.31272061436228515,True
ULA,{'p_654_0': 'SpaceX'},2.692166423108524e+17,"{'China': 0.6870065789473685, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.6011408199643493, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 1.1902213979916823e-21, 'France': 2.215354303808635e-15, 'Germany': 9.052762674563753e-27, 'India': 2.2255429934053483e-09, 'Israel': 1.9222588266458883e-26, 'Japan': 3.945585455442662e-09, 'Russia': 1.0036861371104128e-14, 'UAE': 6.576164841957483e-25, 'UK': 4.173826728244983e-20, 'ULA': 0.9999999938288593, 'USA': 1.5820491152454215e-26, 'SpaceX': 3.937419129106516e-23}",654,2014,0.5599688024311387,True,SpaceX,0.06579812206572766,1,0.40300683792536307,True
China,{'p_655_0': 'SpaceX'},5.6079133986883744e+17,"{'China': 0.6870065789473685, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 0.9999558789359304, 'France': 4.0248970894056e-15, 'Germany': 1.2311760691357559e-17, 'India': 1.8386434204809677e-16, 'Israel': 3.072057435283688e-19, 'Japan': 1.5015304842176105e-07, 'Russia': 3.859317802699121e-15, 'UAE': 1.3088099480286323e-19, 'UK': 1.055201007313378e-11, 'ULA': 3.561675722265543e-17, 'USA': 9.930001972188399e-12, 'SpaceX': 4.397089053088026e-05}",655,2024,0.7657617000937514,True,SpaceX,0.06579812206572766,1,0.1972139402627503,True
China,{'p_658_0': 'SpaceX'},1.8593816630167314e+18,"{'China': 0.6995263157894738, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 0.9676359373149661, 'France': 3.784226687663573e-13, 'Germany': 1.3012795885465702e-11, 'India': 3.2560844510533566e-18, 'Israel': 0.005994574991163723, 'Japan': 0.02636630046352367, 'Russia': 1.631270220135352e-09, 'UAE': 5.354130221268249e-13, 'UK': 4.527716872568905e-17, 'ULA': 1.3443540720759727e-14, 'USA': 3.0576516880240037e-06, 'SpaceX': 1.2793344789573492e-07}",658,2021,0.7657617000937514,False,SpaceX,0.06579812206572766,1,0.1972139402627503,True
France,{'p_661_1': 'SpaceX'},3.4250117743304975e+18,"{'China': 0.6726214574898786, 'France': 0.6968932748538011, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 0.009448286055018722, 'France': 0.9905468382729834, 'Germany': 1.0816028092988931e-13, 'India': 8.015415716783068e-12, 'Israel': 1.206666930768256e-11, 'Japan': 1.9718632609994448e-18, 'Russia': 7.497752823068319e-10, 'UAE': 4.874901452630233e-06, 'UK': 9.262241924176863e-22, 'ULA': 4.693969936824898e-15, 'USA': 5.719052839907483e-13, 'SpaceX': 3.205635274735561e-15}",661,2021,0.6831889213888549,True,SpaceX,0.06579812206572766,1,0.27978671896764684,True
China,{},0.0,"{'China': 0.6726214574898786, 'France': 0.7128462603878116, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 0.9999955057298505, 'France': 1.7083482875052421e-13, 'Germany': 9.037398863585043e-09, 'India': 4.814422153550866e-10, 'Israel': 8.867713335418195e-09, 'Japan': 3.3015506354538532e-18, 'Russia': 2.2430778278300954e-15, 'UAE': 4.116407868624291e-09, 'UK': 4.471691827264771e-06, 'ULA': 2.1161513785521093e-18, 'USA': 3.7050699498693815e-11, 'SpaceX': 3.8136240106497925e-11}",666,2025,0.7657617000937514,True,SpaceX,0.06579812206572766,1,0.1972139402627503,True
Germany,"{'p_667_0': 'SpaceX', 'p_667_1': 'SpaceX'}",5664137893390.95,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.675765306122449, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 6.869312150203339e-16, 'France': 4.595216725378935e-14, 'Germany': 0.9999810859821037, 'India': 4.036028879710938e-07, 'Israel': 1.8506258773070794e-05, 'Japan': 4.108011448061954e-22, 'Russia': 6.802610417599094e-18, 'UAE': 1.1641414031509509e-20, 'UK': 1.3473928318041482e-15, 'ULA': 5.012836219116864e-20, 'USA': 6.1677218348197235e-22, 'SpaceX': 4.156187317074265e-09}",667,2012,0.7734202353152679,True,SpaceX,0.06579812206572766,1,0.1895554050412338,True
Germany,{'p_673_1': 'SpaceX'},2.554296068865614e+18,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6855905998763142, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 3.787854686750555e-10, 'France': 6.27245656190179e-09, 'Germany': 0.9801948199565057, 'India': 1.0581386030393409e-16, 'Israel': 0.019354968556346466, 'Japan': 4.4431483761892535e-16, 'Russia': 1.3245398956281295e-10, 'UAE': 1.763580504254002e-10, 'UK': 2.076749087731116e-08, 'ULA': 0.00045018375923220575, 'USA': 2.8478554671980165e-13, 'SpaceX': 8.531098808454103e-14}",673,2015,0.7734202353152679,True,SpaceX,0.06579812206572766,1,0.1895554050412338,True
Japan,"{'p_674_1': 'SpaceX', 'p_674_0': 'SpaceX'}",3.2859599607637197e+18,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6948379351740697, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8245688475225842, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 2.009441065200003e-15, 'France': 3.2901617570671245e-16, 'Germany': 3.431116002933699e-17, 'India': 8.154954794755368e-10, 'Israel': 0.0027427223357863032, 'Japan': 0.9972537629622327, 'Russia': 1.427950879385247e-14, 'UAE': 1.6460525809698578e-14, 'UK': 1.6595053993830762e-11, 'ULA': 1.205901187649517e-17, 'USA': 1.0266566978705684e-16, 'SpaceX': 3.513869857323636e-06}",674,2019,0.7819058367922255,True,SpaceX,0.06579812206572766,1,0.18106980356427627,True
India,{'p_680_1': 'SpaceX'},2.3491142654976855e+18,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6948379351740697, 'India': 0.7527082673424137, 'Israel': 0.7700782661047562, 'Japan': 0.8310662976143404, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 1.932607753915871e-08, 'France': 8.058550838601219e-11, 'Germany': 8.733074097594362e-13, 'India': 0.4325244695839265, 'Israel': 1.3164979536653305e-09, 'Japan': 1.2667422119637199e-13, 'Russia': 0.4525599684642536, 'UAE': 2.655538676988126e-07, 'UK': 0.11491525123030386, 'ULA': 1.3796740654076996e-08, 'USA': 1.0578797440887587e-08, 'SpaceX': 6.794912088003273e-11}",680,2018,0.7694930036941222,True,SpaceX,0.06579812206572766,1,0.19348263666237953,True
Japan,"{'p_682_2': 'SpaceX', 'p_682_0': 'SpaceX', 'p_682_1': 'SpaceX'}",2.4867893787802957e+18,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6948379351740697, 'India': 0.7634600818057871, 'Israel': 0.7700782661047562, 'Japan': 0.8310662976143404, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 3.4681974536494403e-09, 'France': 1.0414390143997202e-10, 'Germany': 4.2161564654866494e-08, 'India': 0.6810546564305532, 'Israel': 3.904442210051977e-07, 'Japan': 0.3189308842751617, 'Russia': 8.533992972226316e-09, 'UAE': 2.639176119786025e-09, 'UK': 2.697963476400781e-08, 'ULA': 6.950591838204016e-06, 'USA': 2.1125650412624457e-07, 'SpaceX': 6.823115011865767e-06}",682,2019,0.7819058367922255,False,SpaceX,0.06579812206572766,1,0.18106980356427627,True
Russia,"{'p_684_1': 'SpaceX', 'p_684_0': 'SpaceX'}",2.8214555645802045e+18,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6948379351740697, 'India': 0.7634600818057871, 'Israel': 0.7700782661047562, 'Japan': 0.8013853584138282, 'Russia': 0.8842018779342723, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 2.2507547078688656e-24, 'France': 4.983810225865744e-18, 'Germany': 3.260705406811548e-19, 'India': 3.3677740113846784e-15, 'Israel': 1.8301111097796715e-08, 'Japan': 4.875373892001962e-15, 'Russia': 0.9999999709892016, 'UAE': 8.160626230044849e-21, 'UK': 1.714450344454541e-21, 'ULA': 9.107244983842221e-12, 'USA': 1.6387861569320526e-24, 'SpaceX': 1.0700571797547985e-08}",684,2019,0.7816610307452502,True,SpaceX,0.06579812206572766,1,0.18131460961125156,True
Israel,"{'p_685_3': 'SpaceX', 'p_685_2': 'SpaceX', 'p_685_1': 'SpaceX', 'p_685_0': 'SpaceX'}",16417995158638.416,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6948379351740697, 'India': 0.7634600818057871, 'Israel': 0.7700782661047562, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 1.2579629945351092e-15, 'France': 1.307355925985129e-10, 'Germany': 2.0135259322246517e-06, 'India': 3.553139789307295e-15, 'Israel': 0.9999979863283033, 'Japan': 1.6165375600491176e-17, 'Russia': 3.216721464009635e-18, 'UAE': 1.5550973188047891e-18, 'UK': 1.3816560467333794e-20, 'ULA': 1.4133350593691713e-11, 'USA': 6.748406618596062e-14, 'SpaceX': 8.233765758953751e-13}",685,2013,0.6502550259942166,True,SpaceX,0.06206269877328485,1,0.31272061436228515,True
India,{'p_690_0': 'SpaceX'},2.0629983092894998e+17,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6948379351740697, 'India': 0.7634600818057871, 'Israel': 0.7768406700428516, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 0.0070287084627322855, 'France': 0.00016119367453100474, 'Germany': 3.3590076789139344e-13, 'India': 0.9556338419270881, 'Israel': 0.031296683189811235, 'Japan': 0.0041788044458198545, 'Russia': 0.000393942297928828, 'UAE': 1.0153967208630572e-11, 'UK': 0.0013063562826396307, 'ULA': 1.5190798568168098e-15, 'USA': 2.637122025766711e-07, 'SpaceX': 2.0599675513623352e-07}",690,2024,0.7694930036941222,False,SpaceX,0.06206269877328485,1,0.19348263666237953,True
France,"{'p_692_0': 'SpaceX', 'p_692_1': 'SpaceX'}",35671183797775.25,"{'China': 0.6847465886939572, 'France': 0.7128462603878116, 'Germany': 0.6948379351740697, 'India': 0.7316492450638793, 'Israel': 0.7768406700428516, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 2.0838257404262508e-11, 'France': 0.9991903836835708, 'Germany': 1.4519348812481044e-06, 'India': 4.931890461301315e-10, 'Israel': 1.5733956233641494e-09, 'Japan': 7.693323661232402e-13, 'Russia': 5.408137067306464e-05, 'UAE': 6.728768387563022e-13, 'UK': 0.000492699343740527, 'ULA': 4.370549544253138e-10, 'USA': 0.0002611864759955949, 'SpaceX': 1.9466521887380615e-07}",692,2013,0.6831889213888549,True,SpaceX,0.06206269877328485,1,0.27978671896764684,True
China,{'p_693_1': 'SpaceX'},2.0806647031818012e+18,"{'China': 0.6847465886939572, 'France': 0.7272039473684211, 'Germany': 0.6948379351740697, 'India': 0.7316492450638793, 'Israel': 0.7768406700428516, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 0.9565559831244738, 'France': 6.43794773726614e-11, 'Germany': 0.003068411357095358, 'India': 1.589448284640958e-08, 'Israel': 0.00010536079783859792, 'Japan': 7.75674550964005e-09, 'Russia': 0.04026964271785098, 'UAE': 5.515550446348523e-11, 'UK': 1.1286329579971477e-15, 'ULA': 2.1314000279323625e-17, 'USA': 5.782302708760992e-07, 'SpaceX': 1.7059595873178311e-12}",693,2025,0.7657617000937514,True,SpaceX,0.06206269877328485,1,0.1972139402627503,True
ULA,{'p_694_0': 'SpaceX'},3.468288861074779e+18,"{'China': 0.6960056390977444, 'France': 0.7272039473684211, 'Germany': 0.6948379351740697, 'India': 0.7316492450638793, 'Israel': 0.7768406700428516, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.612871972318339, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 2.95129509141507e-25, 'France': 7.068409943081975e-05, 'Germany': 4.603070232304234e-16, 'India': 1.836482664878653e-22, 'Israel': 8.27300442786896e-23, 'Japan': 1.8380346681485033e-13, 'Russia': 1.247847781135324e-06, 'UAE': 6.291063939999855e-26, 'UK': 6.813684575466085e-24, 'ULA': 0.9999280680526038, 'USA': 2.901391176585216e-22, 'SpaceX': 2.94787832035123e-17}",694,2021,0.5599688024311387,False,SpaceX,0.06206269877328485,1,0.40300683792536307,True
Israel,{'p_700_0': 'SpaceX'},2.4685190557037097e+18,"{'China': 0.6960056390977444, 'France': 0.7272039473684211, 'Germany': 0.6948379351740697, 'India': 0.7316492450638793, 'Israel': 0.7768406700428516, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.5953613445378151, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 2.0437764986354032e-11, 'France': 2.7290962216500535e-20, 'Germany': 7.772186873314537e-26, 'India': 9.57078660072534e-26, 'Israel': 0.9999999999559545, 'Japan': 5.496832605302237e-12, 'Russia': 8.688732568522566e-24, 'UAE': 3.280852288875228e-21, 'UK': 9.166079752135872e-20, 'ULA': 2.2726292414477532e-23, 'USA': 7.137509411400246e-26, 'SpaceX': 1.811087652672261e-11}",700,2021,0.6502550259942166,True,SpaceX,0.06206269877328485,1,0.31272061436228515,True
UAE,"{'p_701_0': 'SpaceX', 'p_701_1': 'SpaceX'}",2.925555767640295e+18,"{'China': 0.6960056390977444, 'France': 0.7272039473684211, 'Germany': 0.6948379351740697, 'India': 0.7316492450638793, 'Israel': 0.7832166508987701, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.8156790123456791, 'UK': 0.7213939178795409, 'ULA': 0.5953613445378151, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 1.775498918699101e-13, 'France': 3.108539150639983e-07, 'Germany': 1.0952239688605386e-14, 'India': 3.272979413144332e-14, 'Israel': 9.87806594329317e-13, 'Japan': 1.271356131244044e-17, 'Russia': 8.28330459323423e-09, 'UAE': 0.9992332049259082, 'UK': 8.314579886011608e-16, 'ULA': 3.2762723920937e-13, 'USA': 3.51382623422494e-11, 'SpaceX': 0.0007664759001964372}",701,2019,0.8543603793086022,False,SpaceX,0.06206269877328485,1,0.10861526104789954,True
France,{'p_704_1': 'SpaceX'},4.762987660931131e+18,"{'China': 0.6960056390977444, 'France': 0.7272039473684211, 'Germany': 0.6948379351740697, 'India': 0.7316492450638793, 'Israel': 0.7832166508987701, 'Japan': 0.8013853584138282, 'Russia': 0.8879373012267151, 'UAE': 0.7893667861409798, 'UK': 0.7213939178795409, 'ULA': 0.5953613445378151, 'USA': 0.5869839332926581, 'SpaceX': 0.95}","{'China': 1.3183532646823431e-07, 'France': 0.9788439579926471, 'Germany': 0.00016705657787468634, 'India': 4.509572620638009e-08, 'Israel': 0.016142818145381172, 'Japan': 1.024711968416505e-07, 'Russia': 4.5074297151959276e-12, 'UAE': 0.002084124165768828, 'UK': 0.00031995018812253773, 'ULA': 5.3599775847684734e-11, 'USA': 2.966949438671914e-07, 'SpaceX': 0.0024415167749050155}",704,2019,0.6831889213888549,True,SpaceX,0.06206269877328485,1,0.27978671896764684,True
