winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
France,{'p_551_1': 'SpaceX'},27453707.575539034,"{'China': 0.47867324561403507, 'France': 0.7065490430622009, 'Germany': 0.5923691215616682, 'India': 0.8983159117305459, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7035288992158002, 'ULA': 0.9135058823529413, 'USA': 0.8148187919463087, 'SpaceX': 0.9857142857142858}","{'China': 3.176669865470294e-19, 'France': 0.9999999931901045, 'Germany': 7.565451781623665e-19, 'India': 2.357126559122486e-16, 'Israel': 3.606017604831946e-18, 'Japan': 1.839987889154632e-18, 'Russia': 1.1324863680088913e-21, 'UAE': 1.0274980274401021e-19, 'UK': 2.155956255114097e-18, 'ULA': 1.28844270408825e-17, 'USA': 6.809892797016097e-09, 'SpaceX': 2.4999419349429545e-15}",551,2019,0.7312771666401332,True,SpaceX,0.07220840336134449,1,0.2619464588937839,2000,True
USA,{'p_552_0': 'SpaceX'},3113279.6837421823,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.5923691215616682, 'India': 0.8983159117305459, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7035288992158002, 'ULA': 0.9135058823529413, 'USA': 0.8148187919463087, 'SpaceX': 0.9857142857142858}","{'China': 1.6456538997721437e-06, 'France': 0.31546354868270554, 'Germany': 3.16916091154575e-10, 'India': 1.1607552432907746e-08, 'Israel': 1.7386292951111938e-09, 'Japan': 7.620950237619517e-09, 'Russia': 0.0014487082349547162, 'UAE': 0.5142604855045454, 'UK': 1.8193840640954463e-06, 'ULA': 4.397305751193844e-08, 'USA': 0.16882372713862956, 'SpaceX': 1.4409530377382507e-10}",552,2013,0.731438839875218,True,SpaceX,0.07220840336134449,1,0.2617847856586991,2000,True
Germany,{'p_554_0': 'SpaceX'},3801023.708663702,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.5923691215616682, 'India': 0.8983159117305459, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7035288992158002, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9857142857142858}","{'China': 8.303264267290886e-17, 'France': 1.0422011021169604e-14, 'Germany': 0.9976394718976594, 'India': 0.0002743610013070601, 'Israel': 4.2413404754788377e-16, 'Japan': 2.3877876034208047e-15, 'Russia': 2.647477003904542e-11, 'UAE': 1.7282383336115888e-15, 'UK': 6.737729527819862e-12, 'ULA': 1.0082144212735057e-10, 'USA': 0.002086166966984384, 'SpaceX': 5.130943254210852e-17}",554,2015,0.6102560647312553,True,SpaceX,0.07220840336134449,1,0.3829675608026618,2000,True
SpaceX,"{'p_555_0': 'SpaceX', 'p_555_1': 'SpaceX'}",36177372.99411288,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.8983159117305459, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7035288992158002, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9857142857142858}","{'China': 2.4029894997197404e-27, 'France': 5.04189967472298e-27, 'Germany': 2.956588818914841e-19, 'India': 5.420214684956577e-26, 'Israel': 1.908237986300258e-30, 'Japan': 3.521435205576652e-24, 'Russia': 1.2613703671555464e-20, 'UAE': 9.889270607403503e-21, 'UK': 4.815066948684795e-26, 'ULA': 5.203376538741218e-12, 'USA': 2.785474354724155e-18, 'SpaceX': 0.9999999999947966}",555,2017,0.9932236255339171,True,SpaceX,0.07220840336134449,1,0.0,2010,False
India,{'p_558_0': 'SpaceX'},18517165.271667633,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.8983159117305459, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7035288992158002, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 1.3533954891152326e-19, 'France': 3.987696855690509e-16, 'Germany': 2.711496716772968e-19, 'India': 0.99999999811411, 'Israel': 2.606014449194651e-15, 'Japan': 7.584599446171321e-18, 'Russia': 3.575539007616967e-13, 'UAE': 1.877463382768569e-09, 'UK': 3.598281272440039e-16, 'ULA': 2.0400056947525522e-12, 'USA': 6.025688198978284e-12, 'SpaceX': 2.0743790014105083e-17}",558,2024,0.9313478583198889,True,SpaceX,0.07260522875816988,1,0.06187576721402821,2000,True
UK,{'p_560_1': 'SpaceX'},20584306.926225476,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9023832752613241, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7035288992158002, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 6.119597142397165e-07, 'France': 4.985315634124692e-09, 'Germany': 4.9242115072707924e-08, 'India': 1.188799123347195e-08, 'Israel': 1.6492957293577634e-09, 'Japan': 2.6482024547940894e-12, 'Russia': 5.380859931427891e-10, 'UAE': 2.5616911549917232e-12, 'UK': 0.9886268137286622, 'ULA': 7.856551919004953e-08, 'USA': 0.011372427436566922, 'SpaceX': 1.5237105060154758e-12}",560,2023,0.6107241598084256,True,SpaceX,0.07260522875816988,1,0.3824994657254914,2000,True
UK,"{'p_561_0': 'SpaceX', 'p_561_1': 'SpaceX'}",6300353.506314466,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9023832752613241, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7164189470759829, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 1.657233157952199e-10, 'France': 2.681189211578054e-10, 'Germany': 3.690509266475048e-06, 'India': 1.3917929892222272e-11, 'Israel': 1.507885323271959e-14, 'Japan': 2.049327123379909e-07, 'Russia': 7.161067798639795e-16, 'UAE': 7.692713028998538e-15, 'UK': 0.9999960905515274, 'ULA': 1.3480161768940863e-08, 'USA': 3.01580768243071e-11, 'SpaceX': 4.8390371756874676e-11}",561,2013,0.6107241598084256,True,SpaceX,0.07260522875816988,1,0.3824994657254914,2000,True
UK,{'p_566_0': 'SpaceX'},13260394.350575715,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9023832752613241, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7282348242811502, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 0.009329393858473988, 'France': 0.00010353693133302081, 'Germany': 1.8325957540258365e-05, 'India': 5.174071791308891e-05, 'Israel': 6.323206442120226e-11, 'Japan': 0.3177070063554029, 'Russia': 1.1566652463752691e-05, 'UAE': 3.2516353723174184e-12, 'UK': 0.6727155270572565, 'ULA': 5.827588052247121e-05, 'USA': 2.711676479797026e-12, 'SpaceX': 4.626519898824818e-06}",566,2022,0.6107241598084256,True,SpaceX,0.07260522875816988,1,0.3824994657254914,2000,True
Israel,{'p_572_0': 'SpaceX'},4907981.365126975,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9023832752613241, 'Israel': 0.7460264900662252, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 2.8287376904121774e-14, 'France': 7.020573515013426e-16, 'Germany': 0.038892514555985885, 'India': 1.7410137829241626e-18, 'Israel': 0.9611074854002614, 'Japan': 6.556942853158158e-18, 'Russia': 4.574010002793261e-15, 'UAE': 1.4704804613814238e-14, 'UK': 2.691892757300902e-11, 'ULA': 2.790363234734541e-16, 'USA': 1.6785027260912982e-11, 'SpaceX': 1.958482397190723e-16}",572,2013,0.6339818925326111,True,SpaceX,0.07260522875816988,1,0.359241733001306,2000,True
Russia,{'p_581_2': 'SpaceX'},20631521.107781712,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9023832752613241, 'Israel': 0.757068816585085, 'Japan': 0.7091842321379688, 'Russia': 0.845726080621661, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 2.9373980896112366e-11, 'France': 4.41282484048276e-15, 'Germany': 1.5980358428251336e-05, 'India': 8.652551125308529e-13, 'Israel': 7.199916899883547e-08, 'Japan': 5.533024340814246e-12, 'Russia': 0.9986744587831473, 'UAE': 9.754903862417554e-06, 'UK': 6.624135306389633e-13, 'ULA': 1.1412827804464866e-16, 'USA': 3.812589259383762e-14, 'SpaceX': 0.0012997339189157492}",581,2019,0.8483164755742573,True,SpaceX,0.07260522875816988,1,0.1449071499596598,2000,True
India,{'p_582_0': 'SpaceX'},18743466.20802901,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9023832752613241, 'Israel': 0.757068816585085, 'Japan': 0.7091842321379688, 'Russia': 0.850868544600939, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 3.826254520574668e-21, 'France': 5.830122787375757e-06, 'Germany': 2.619137920193045e-20, 'India': 0.9999913681932804, 'Israel': 4.603026709757256e-20, 'Japan': 6.641787017785194e-16, 'Russia': 9.432254789059287e-19, 'UAE': 9.178073201989915e-22, 'UK': 3.969236364988367e-14, 'ULA': 4.468779313805289e-15, 'USA': 1.989407648913484e-14, 'SpaceX': 2.801683867773707e-06}",582,2015,0.9313478583198889,True,SpaceX,0.07260522875816988,1,0.06187576721402821,2000,True
ULA,"{'p_583_2': 'SpaceX', 'p_583_0': 'SpaceX', 'p_583_1': 'SpaceX'}",17487027.172752287,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.90613776467435, 'Israel': 0.757068816585085, 'Japan': 0.7091842321379688, 'Russia': 0.850868544600939, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9135058823529413, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 4.240008096366231e-07, 'France': 5.807615170366878e-06, 'Germany': 1.2456898761456756e-09, 'India': 5.0160065448365176e-11, 'Israel': 7.446815955689674e-11, 'Japan': 2.641784187982091e-11, 'Russia': 2.401720846921574e-10, 'UAE': 1.1356295620365189e-05, 'UK': 0.07237006475113297, 'ULA': 0.9276123391861935, 'USA': 6.5045103016883364e-09, 'SpaceX': 9.654996388265024e-12}",583,2022,0.9168052101074396,True,SpaceX,0.07260522875816988,1,0.07641841542647743,2000,True
ULA,{'p_588_0': 'SpaceX'},13245756.770687263,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.90613776467435, 'Israel': 0.757068816585085, 'Japan': 0.7091842321379688, 'Russia': 0.850868544600939, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9168325791855204, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 2.9263156690684363e-15, 'France': 4.657249791252026e-11, 'Germany': 1.430599054634508e-09, 'India': 2.2555818441573328e-15, 'Israel': 0.0011126690011262995, 'Japan': 7.733989183713648e-19, 'Russia': 1.924620921469865e-12, 'UAE': 1.3164365252077767e-17, 'UK': 4.76229822144679e-12, 'ULA': 0.9988873238253887, 'USA': 1.3274906725528481e-09, 'SpaceX': 4.362130724879605e-09}",588,2020,0.9168052101074396,True,SpaceX,0.06927853192559075,1,0.07641841542647743,2000,True
Russia,{'p_589_0': 'SpaceX'},18586215.142561946,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.90613776467435, 'Israel': 0.757068816585085, 'Japan': 0.7091842321379688, 'Russia': 0.850868544600939, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 8.315551415038173e-23, 'France': 7.93453053715017e-18, 'Germany': 7.404733197427163e-30, 'India': 9.413376614555082e-32, 'Israel': 2.813276232821912e-31, 'Japan': 7.677605605900999e-26, 'Russia': 1.0, 'UAE': 1.2757950294867665e-23, 'UK': 4.402084822505478e-31, 'ULA': 5.986317641572729e-26, 'USA': 1.3044709683434197e-26, 'SpaceX': 1.005479557191981e-24}",589,2025,0.8483164755742573,True,SpaceX,0.06619825708061,1,0.1449071499596598,2000,True
India,"{'p_591_1': 'SpaceX', 'p_591_0': 'SpaceX'}",43749084.19989333,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.90613776467435, 'Israel': 0.757068816585085, 'Japan': 0.7091842321379688, 'Russia': 0.8556792367105861, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 1.3422990338871189e-17, 'France': 1.2429226611415957e-11, 'Germany': 3.0421563636858433e-12, 'India': 0.9860492146172245, 'Israel': 1.0322543378629707e-07, 'Japan': 2.0930887113117387e-08, 'Russia': 0.013948214027935413, 'UAE': 2.370634445400387e-12, 'UK': 2.0887754817639532e-10, 'ULA': 2.4460955414374705e-06, 'USA': 8.505158600757608e-16, 'SpaceX': 8.762575308873222e-10}",591,2018,0.9313478583198889,True,SpaceX,0.06619825708061,1,0.06187576721402821,2000,True
Israel,{'p_593_0': 'SpaceX'},12299939.898984892,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9096141437604852, 'Israel': 0.757068816585085, 'Japan': 0.7091842321379688, 'Russia': 0.8556792367105861, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 1.129070166012564e-19, 'France': 1.3567758664393535e-15, 'Germany': 8.523386645003172e-21, 'India': 8.31404814439208e-20, 'Israel': 0.9999722862369017, 'Japan': 7.521547626753237e-13, 'Russia': 4.302146937664162e-15, 'UAE': 2.7713684964369807e-05, 'UK': 4.592170219320589e-21, 'ULA': 7.737585336545431e-11, 'USA': 1.1180602020935746e-16, 'SpaceX': 2.1486108723260816e-20}",593,2020,0.6339818925326111,False,SpaceX,0.06619825708061,1,0.359241733001306,2000,True
USA,{'p_598_0': 'SpaceX'},16960288.213460896,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9096141437604852, 'Israel': 0.7255242825607064, 'Japan': 0.7091842321379688, 'Russia': 0.8556792367105861, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.8219411461022198, 'SpaceX': 0.9861111111111112}","{'China': 5.0687890272690924e-21, 'France': 4.706183393106654e-18, 'Germany': 1.568457210878411e-15, 'India': 9.665035841416996e-12, 'Israel': 1.300633929260089e-11, 'Japan': 6.900391165016244e-20, 'Russia': 1.3342613641580272e-12, 'UAE': 1.6244002699270533e-22, 'UK': 6.6578649130510646e-18, 'ULA': 6.645431236733238e-16, 'USA': 0.9999999999759921, 'SpaceX': 1.1799015374755766e-21}",598,2017,0.731438839875218,False,SpaceX,0.06619825708061,1,0.2617847856586991,2000,True
Israel,{'p_602_0': 'SpaceX'},3722602.6614426216,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9096141437604852, 'Israel': 0.7255242825607064, 'Japan': 0.7091842321379688, 'Russia': 0.8556792367105861, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.7914988814317673, 'SpaceX': 0.9861111111111112}","{'China': 6.396035729454553e-23, 'France': 1.653646185904271e-16, 'Germany': 9.028289530136801e-14, 'India': 4.2004122296776604e-14, 'Israel': 0.9999999969528057, 'Japan': 3.472878042802427e-19, 'Russia': 1.8843352043267576e-21, 'UAE': 2.9652132834916714e-20, 'UK': 9.39307218139189e-14, 'ULA': 3.046967894918872e-09, 'USA': 1.7638480793330417e-18, 'SpaceX': 1.6868976414876744e-21}",602,2013,0.6339818925326111,False,SpaceX,0.06619825708061,1,0.359241733001306,2000,True
Germany,{'p_603_0': 'SpaceX'},24233463.604907244,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.6093537414965987, 'India': 0.9096141437604852, 'Israel': 0.6965033112582781, 'Japan': 0.7091842321379688, 'Russia': 0.8556792367105861, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.7914988814317673, 'SpaceX': 0.9861111111111112}","{'China': 3.0825908266755676e-12, 'France': 1.2611097068682788e-16, 'Germany': 0.8452450598915267, 'India': 0.0002049595874178265, 'Israel': 2.904406560462489e-15, 'Japan': 4.157582744784566e-15, 'Russia': 2.991334280654744e-07, 'UAE': 1.8145906728787584e-11, 'UK': 1.0812056093391111e-09, 'ULA': 2.9933643297763727e-09, 'USA': 1.5763869942587779e-12, 'SpaceX': 0.1545496772902455}",603,2015,0.6102560647312553,False,SpaceX,0.06619825708061,1,0.3829675608026618,2000,True
Japan,{'p_605_0': 'SpaceX'},38068754.56279018,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.5849795918367348, 'India': 0.9096141437604852, 'Israel': 0.6965033112582781, 'Japan': 0.7091842321379688, 'Russia': 0.8556792367105861, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.7914988814317673, 'SpaceX': 0.9861111111111112}","{'China': 1.2014142916874774e-16, 'France': 6.05448626141065e-14, 'Germany': 0.07654575681287325, 'India': 7.375456226213698e-19, 'Israel': 2.082126627931935e-18, 'Japan': 0.5529650497282402, 'Russia': 0.259205771543415, 'UAE': 9.324016016853674e-15, 'UK': 0.10461477713481841, 'ULA': 3.0535007814015825e-10, 'USA': 0.0066686444752156035, 'SpaceX': 1.7380331478546585e-14}",605,2020,0.6589099366384155,True,SpaceX,0.06619825708061,1,0.3343136888955016,2000,True
Russia,"{'p_606_0': 'SpaceX', 'p_606_1': 'SpaceX'}",10085048.99710139,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.5849795918367348, 'India': 0.9096141437604852, 'Israel': 0.6965033112582781, 'Japan': 0.7199551865032292, 'Russia': 0.8556792367105861, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.7914988814317673, 'SpaceX': 0.9861111111111112}","{'China': 1.683909285873744e-06, 'France': 1.4519951377121892e-06, 'Germany': 2.1789175086800205e-12, 'India': 2.0380436187646706e-05, 'Israel': 0.0014549953991053676, 'Japan': 7.986130910316986e-12, 'Russia': 0.9959790477441101, 'UAE': 3.789652192444968e-08, 'UK': 7.730498563711986e-12, 'ULA': 4.694341318666281e-06, 'USA': 6.6807999239268265e-09, 'SpaceX': 0.002537701579637315}",606,2019,0.8483164755742573,True,SpaceX,0.06619825708061,1,0.1449071499596598,2000,True
UK,{'p_611_0': 'SpaceX'},4069327.6737681897,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.5849795918367348, 'India': 0.9096141437604852, 'Israel': 0.6965033112582781, 'Japan': 0.7199551865032292, 'Russia': 0.8601892605633803, 'UAE': 0.8782886334610474, 'UK': 0.7391054313099041, 'ULA': 0.9199128540305012, 'USA': 0.7914988814317673, 'SpaceX': 0.9861111111111112}","{'China': 0.014501161806970843, 'France': 7.948240698325391e-07, 'Germany': 0.41414263707232646, 'India': 0.00036425734085463276, 'Israel': 1.668524679394763e-08, 'Japan': 0.007304588000219695, 'Russia': 2.909842069124281e-07, 'UAE': 4.5379266205504246e-08, 'UK': 0.5636654854077839, 'ULA': 1.4823631211300576e-05, 'USA': 7.223937035869937e-10, 'SpaceX': 5.898145449870629e-06}",611,2020,0.6107241598084256,True,SpaceX,0.06619825708061,1,0.3824994657254914,2000,True
China,{'p_613_0': 'SpaceX'},4360337.452143327,"{'China': 0.47867324561403507, 'France': 0.719307780320366, 'Germany': 0.5849795918367348, 'India': 0.9096141437604852, 'Israel': 0.6965033112582781, 'Japan': 0.7199551865032292, 'Russia': 0.8601892605633803, 'UAE': 0.8782886334610474, 'UK': 0.7491398377979848, 'ULA': 0.9199128540305012, 'USA': 0.7914988814317673, 'SpaceX': 0.9861111111111112}","{'China': 0.9999998595897293, 'France': 1.7587025965064015e-13, 'Germany': 4.574501542953118e-20, 'India': 5.408480906433955e-22, 'Israel': 2.2264613085112945e-08, 'Japan': 1.7591622781069953e-10, 'Russia': 3.708477873336599e-13, 'UAE': 1.1920103135335821e-10, 'UK': 3.959930850440001e-13, 'ULA': 1.1784668287342682e-07, 'USA': 2.913876108013622e-12, 'SpaceX': 9.878188596689628e-16}",613,2012,0.49451109376610786,False,SpaceX,0.06619825708061,1,0.4987125317678092,2000,True
