winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
ULA,{'p_582_0': 'SpaceX'},8561868.462260244,"{'China': 0.8403708133971293, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5410422535211268, 'UAE': 0.5668350168350169, 'UK': 0.8188232161874335, 'ULA': 0.9059846547314578, 'USA': 0.7441122635753508, 'SpaceX': 0.953125}","{'China': 8.407735522487107e-09, 'France': 1.8720484418174369e-06, 'Germany': 4.268411888617815e-09, 'India': 7.422916722848136e-05, 'Israel': 0.00630812967623525, 'Japan': 3.1588621039432746e-08, 'Russia': 0.0390959439365137, 'UAE': 1.0498139630058496e-09, 'UK': 4.152285369896618e-09, 'ULA': 0.9544716980412029, 'USA': 7.320773298859407e-08, 'SpaceX': 4.800445577715006e-05}",582,2014,0.9111790938533725,True,SpaceX,0.04714034526854216,2,0.05387743960378044,2000,True
ULA,{},0.0,"{'China': 0.8403708133971293, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5410422535211268, 'UAE': 0.5668350168350169, 'UK': 0.8188232161874335, 'ULA': 0.9099019607843138, 'USA': 0.7441122635753508, 'SpaceX': 0.953125}","{'China': 0.34707571589771996, 'France': 9.28956401874231e-06, 'Germany': 7.216972736427226e-08, 'India': 2.181871406033996e-15, 'Israel': 3.578413538933189e-07, 'Japan': 6.161944860789942e-09, 'Russia': 2.0132512577116664e-12, 'UAE': 5.232913856408535e-16, 'UK': 2.9484631169502357e-14, 'ULA': 0.6529145579501637, 'USA': 4.130257108135278e-10, 'SpaceX': 5.415940036754122e-16}",584,2017,0.9111790938533725,True,SpaceX,0.043223039215686154,2,0.05387743960378044,2000,True
UK,{'p_585_0': 'SpaceX'},11991870.400881037,"{'China': 0.8403708133971293, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5410422535211268, 'UAE': 0.5668350168350169, 'UK': 0.8188232161874335, 'ULA': 0.9135058823529413, 'USA': 0.7441122635753508, 'SpaceX': 0.953125}","{'China': 0.006441883447239169, 'France': 0.43022498927665465, 'Germany': 1.0501151037544323e-06, 'India': 5.753437036216699e-10, 'Israel': 3.665681961534919e-15, 'Japan': 2.94509840994354e-13, 'Russia': 1.2721914000618197e-14, 'UAE': 0.003404464210727424, 'UK': 0.5598881069208276, 'ULA': 3.8815163507152174e-05, 'USA': 1.258247847387133e-10, 'SpaceX': 6.901644606854826e-07}",585,2014,0.8057030781177917,True,SpaceX,0.03961911764705872,2,0.15935345533936118,2000,True
SpaceX,{'p_587_0': 'SpaceX'},2897654.3788666273,"{'China': 0.8403708133971293, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5410422535211268, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.9135058823529413, 'USA': 0.7441122635753508, 'SpaceX': 0.953125}","{'China': 9.517194397435107e-09, 'France': 4.42609722829254e-16, 'Germany': 1.0179375272070954e-09, 'India': 3.886245002285942e-07, 'Israel': 8.063773716756627e-08, 'Japan': 3.2744948927166688e-12, 'Russia': 6.871774000274046e-09, 'UAE': 1.9108481592889882e-08, 'UK': 0.034128435530942226, 'ULA': 4.674597750370055e-11, 'USA': 4.5524009963573925e-08, 'SpaceX': 0.965871013117402}",587,2013,0.9650565334571529,True,SpaceX,0.03961911764705872,2,0.0,2010,False
ULA,"{'p_589_0': 'SpaceX', 'p_589_1': 'SpaceX'}",21338950.694078304,"{'China': 0.8403708133971293, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5410422535211268, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.9135058823529413, 'USA': 0.7441122635753508, 'SpaceX': 0.9545454545454546}","{'China': 1.3113036892294209e-17, 'France': 1.8671145226927974e-19, 'Germany': 6.183795476419226e-22, 'India': 4.6084860704097674e-11, 'Israel': 1.4573110979783275e-16, 'Japan': 8.828482897121415e-13, 'Russia': 4.768535322250329e-15, 'UAE': 1.1408075624377148e-17, 'UK': 8.579585576356434e-18, 'ULA': 0.9999998957480939, 'USA': 1.0420493349339846e-07, 'SpaceX': 7.801402023436757e-19}",589,2013,0.9111790938533725,False,SpaceX,0.04103957219251331,2,0.05387743960378044,2000,True
China,"{'p_593_2': 'SpaceX', 'p_593_1': 'SpaceX'}",32906470.969716374,"{'China': 0.8403708133971293, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5410422535211268, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9545454545454546}","{'China': 0.9999999318713392, 'France': 3.378399142535459e-14, 'Germany': 6.582906685819445e-13, 'India': 1.6415276339902905e-11, 'Israel': 6.407498942081396e-20, 'Japan': 4.9709047848255495e-18, 'Russia': 6.383690537054777e-15, 'UAE': 8.2526157677090365e-19, 'UK': 4.924714663029229e-19, 'ULA': 2.8359366240491153e-10, 'USA': 6.781234294790228e-08, 'SpaceX': 1.5610629848994205e-11}",593,2022,0.8253161768604781,True,SpaceX,0.07617441382147261,1,0.13974035659667483,2000,True
Russia,"{'p_596_2': 'SpaceX', 'p_596_0': 'SpaceX', 'p_596_1': 'SpaceX'}",7781827.451065503,"{'China': 0.8473112128146454, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5410422535211268, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9545454545454546}","{'China': 1.1929482607137285e-22, 'France': 2.759656213079467e-20, 'Germany': 2.4030526550928434e-19, 'India': 6.464607141161428e-17, 'Israel': 8.949137845275575e-20, 'Japan': 2.124145541064387e-15, 'Russia': 0.9999999999976144, 'UAE': 2.380221839955593e-12, 'UK': 1.127782439308439e-16, 'ULA': 3.1808701879503302e-15, 'USA': 1.4299383736222453e-22, 'SpaceX': 1.3770810696331505e-19}",596,2012,0.41492439259930614,True,SpaceX,0.07617441382147261,1,0.5501321408578468,2000,True
Russia,{'p_599_0': 'SpaceX'},17716906.469901677,"{'China': 0.8473112128146454, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.558694474539545, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9545454545454546}","{'China': 4.565853325332413e-05, 'France': 2.5802930039585955e-11, 'Germany': 0.0005071423242437164, 'India': 5.8309280708653645e-12, 'Israel': 0.03946158012406415, 'Japan': 0.0007251735833595542, 'Russia': 0.9592486333310916, 'UAE': 5.594202192090357e-10, 'UK': 1.0810703482038712e-09, 'ULA': 9.021761770982838e-14, 'USA': 1.5419600607906851e-06, 'SpaceX': 1.0268471711999066e-05}",599,2013,0.41492439259930614,False,SpaceX,0.07617441382147261,1,0.5501321408578468,2000,True
SpaceX,"{'p_600_0': 'SpaceX', 'p_600_1': 'SpaceX'}",5414299.11461305,"{'China': 0.8473112128146454, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5380020865936359, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9545454545454546}","{'China': 2.3617778229091263e-08, 'France': 0.014018098704999841, 'Germany': 6.736585445345824e-08, 'India': 4.089405741258347e-07, 'Israel': 6.552798347548411e-05, 'Japan': 0.0008422977529260504, 'Russia': 9.998747459692313e-11, 'UAE': 1.7636247422601975e-12, 'UK': 0.004197652271498632, 'ULA': 1.4497142550842847e-06, 'USA': 2.835861273416841e-11, 'SpaceX': 0.9808744735185284}",600,2012,0.9650565334571529,True,SpaceX,0.07617441382147261,1,0.0,2010,False
SpaceX,"{'p_601_0': 'SpaceX', 'p_601_2': 'SpaceX', 'p_601_1': 'SpaceX'}",11679475.926135499,"{'China': 0.8473112128146454, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5380020865936359, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9558823529411765}","{'China': 1.6023525226873334e-08, 'France': 0.0012048805882368984, 'Germany': 3.9443237953334506e-07, 'India': 4.610386316912621e-12, 'Israel': 0.005165113265247847, 'Japan': 6.671505443851933e-07, 'Russia': 6.273144924718963e-05, 'UAE': 2.599092058961456e-12, 'UK': 0.001546721036666559, 'ULA': 0.0004468357716462068, 'USA': 4.160826077291041e-08, 'SpaceX': 0.991572598667036}",601,2015,0.9650565334571529,True,SpaceX,0.07751131221719454,1,0.0,2010,False
India,"{'p_607_0': 'SpaceX', 'p_607_1': 'SpaceX'}",5317899.085032003,"{'China': 0.8473112128146454, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7423832752613241, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5380020865936359, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9571428571428572}","{'China': 2.933280379024432e-11, 'France': 1.2495960838634713e-17, 'Germany': 4.603234596146052e-19, 'India': 0.9999999997391138, 'Israel': 1.1987337220955925e-14, 'Japan': 1.8377045809618848e-15, 'Russia': 1.2499650792264257e-20, 'UAE': 1.0324691100700212e-15, 'UK': 6.901133085105614e-18, 'ULA': 2.3153018294065525e-10, 'USA': 8.293397799316374e-15, 'SpaceX': 8.168450747463922e-17}",607,2012,0.6919859087845235,True,SpaceX,0.0787718164188752,1,0.27307062467262944,2000,True
France,{'p_609_0': 'SpaceX'},45531595.247580476,"{'China': 0.8473112128146454, 'France': 0.8118647912885661, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5380020865936359, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9571428571428572}","{'China': 0.0024450936701197515, 'France': 0.9933163637913875, 'Germany': 6.702196155010471e-05, 'India': 3.6170276708946837e-06, 'Israel': 6.512088290766571e-08, 'Japan': 1.2821005723510618e-10, 'Russia': 0.004160622156414637, 'UAE': 1.6672928787621047e-08, 'UK': 7.199410392678198e-06, 'ULA': 3.7110096275040034e-11, 'USA': 2.238967258971517e-11, 'SpaceX': 9.427969775049663e-13}",609,2018,0.8869506542686552,True,SpaceX,0.0787718164188752,1,0.07810587918849776,2000,True
SpaceX,{'p_611_0': 'SpaceX'},12516365.360941792,"{'China': 0.8473112128146454, 'France': 0.8181359649122807, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5380020865936359, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9571428571428572}","{'China': 2.793994329684989e-07, 'France': 1.272931723326088e-12, 'Germany': 2.2547967745855564e-08, 'India': 4.982160109185883e-10, 'Israel': 8.449085903489377e-13, 'Japan': 1.2154514003808863e-09, 'Russia': 5.322234415219971e-16, 'UAE': 0.3036431214799265, 'UK': 3.918531766712433e-16, 'ULA': 5.986363393842333e-10, 'USA': 2.579153091250823e-12, 'SpaceX': 0.6963565742556712}",611,2015,0.9650565334571529,True,SpaceX,0.0787718164188752,1,0.0,2010,False
Russia,{'p_612_0': 'SpaceX'},19882729.977761872,"{'China': 0.8473112128146454, 'France': 0.8181359649122807, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5380020865936359, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9583333333333334}","{'China': 8.853090782243908e-12, 'France': 5.470972727106829e-27, 'Germany': 1.1939551757668995e-19, 'India': 1.2820346944668344e-29, 'Israel': 8.80764934910347e-27, 'Japan': 3.013096095880931e-18, 'Russia': 0.9999999999881332, 'UAE': 7.541468684011076e-18, 'UK': 3.013815884510827e-12, 'ULA': 1.1651235204821666e-27, 'USA': 3.729820348119626e-17, 'SpaceX': 9.154905926720549e-26}",612,2020,0.41492439259930614,True,SpaceX,0.07996229260935139,1,0.5501321408578468,2000,True
France,{'p_613_1': 'SpaceX'},11205290.828384439,"{'China': 0.8473112128146454, 'France': 0.8181359649122807, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5545020120724347, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9583333333333334}","{'China': 2.6902153113940124e-11, 'France': 0.9999997543183677, 'Germany': 1.433116796509046e-07, 'India': 1.005599662954785e-07, 'Israel': 1.7173353386506277e-10, 'Japan': 3.9969434135403733e-14, 'Russia': 3.0111498816477726e-19, 'UAE': 1.6252660208377948e-17, 'UK': 1.6111295430288205e-09, 'ULA': 1.1850503941700476e-13, 'USA': 6.260052914279265e-14, 'SpaceX': 1.0336029868038832e-17}",613,2016,0.8869506542686552,True,SpaceX,0.07996229260935139,1,0.07810587918849776,2000,True
USA,{'p_616_0': 'SpaceX'},4275723.140864269,"{'China': 0.8473112128146454, 'France': 0.8240025466893038, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5545020120724347, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7441122635753508, 'SpaceX': 0.9583333333333334}","{'China': 7.422255156628587e-10, 'France': 8.462086346629533e-07, 'Germany': 4.070610523281799e-16, 'India': 7.738551158093375e-08, 'Israel': 4.3508279499933094e-11, 'Japan': 0.8174816119066517, 'Russia': 4.04624190962155e-14, 'UAE': 1.8176387109967608e-11, 'UK': 0.11496850122156921, 'ULA': 1.0767161717513122e-10, 'USA': 0.06754895715082879, 'SpaceX': 5.215181303407512e-09}",616,2012,0.8535242744507566,True,SpaceX,0.07996229260935139,1,0.1115322590063963,2000,True
Israel,{'p_620_0': 'SpaceX'},24108802.681106336,"{'China': 0.8473112128146454, 'France': 0.8240025466893038, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7339325134027121, 'Japan': 0.7299567869852568, 'Russia': 0.5545020120724347, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7552378173329442, 'SpaceX': 0.9583333333333334}","{'China': 3.950960006071416e-08, 'France': 1.8063172426811454e-09, 'Germany': 6.381171676457225e-12, 'India': 0.3566596889871652, 'Israel': 0.6382885901998805, 'Japan': 0.0050516505137798776, 'Russia': 2.786949699298214e-20, 'UAE': 3.285222668815328e-14, 'UK': 1.1677427369438586e-12, 'ULA': 2.134107693798469e-09, 'USA': 9.155480234931573e-12, 'SpaceX': 2.6832411979303472e-08}",620,2020,0.7789163356668176,True,SpaceX,0.07996229260935139,1,0.1861401977903353,2000,True
France,{'p_622_0': 'SpaceX'},17010103.69637423,"{'China': 0.8473112128146454, 'France': 0.8240025466893038, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7460264900662252, 'Japan': 0.7299567869852568, 'Russia': 0.5545020120724347, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7552378173329442, 'SpaceX': 0.9583333333333334}","{'China': 2.1505885705984857e-10, 'France': 0.897291855751241, 'Germany': 3.69022818234899e-05, 'India': 5.8381469927127376e-08, 'Israel': 4.13639553104782e-11, 'Japan': 0.01938336646647216, 'Russia': 1.0110624751096056e-12, 'UAE': 8.862140883304665e-12, 'UK': 0.08328780493094264, 'ULA': 1.190832830950986e-08, 'USA': 1.0912322014740452e-12, 'SpaceX': 1.233503081964919e-11}",622,2024,0.8869506542686552,True,SpaceX,0.07996229260935139,1,0.07810587918849776,2000,True
Israel,{},0.0,"{'China': 0.8473112128146454, 'France': 0.8295024671052631, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.7460264900662252, 'Japan': 0.7299567869852568, 'Russia': 0.5545020120724347, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7552378173329442, 'SpaceX': 0.9583333333333334}","{'China': 0.0005729524947131334, 'France': 5.624435726731748e-17, 'Germany': 1.3728022923332289e-09, 'India': 0.0002489730726084777, 'Israel': 0.9991774376968566, 'Japan': 8.740236107876623e-14, 'Russia': 2.0660657505076666e-12, 'UAE': 2.0680379339664114e-12, 'UK': 6.349331546920202e-07, 'ULA': 1.9788600744366144e-12, 'USA': 3.358703375648963e-14, 'SpaceX': 4.2363074843711156e-10}",625,2025,0.7789163356668176,True,SpaceX,0.07996229260935139,1,0.1861401977903353,2000,True
Japan,"{'p_629_1': 'SpaceX', 'p_629_0': 'SpaceX'}",12783083.29566578,"{'China': 0.8473112128146454, 'France': 0.8295024671052631, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.757068816585085, 'Japan': 0.7299567869852568, 'Russia': 0.5545020120724347, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7552378173329442, 'SpaceX': 0.9583333333333334}","{'China': 8.522846117549912e-05, 'France': 1.1839502291261527e-15, 'Germany': 2.9443391947675685e-09, 'India': 0.018321436128206123, 'Israel': 9.582449102866894e-19, 'Japan': 0.9815932893366817, 'Russia': 1.1352652544466348e-14, 'UAE': 2.251128527216276e-18, 'UK': 2.5477600701738663e-09, 'ULA': 4.0559633800246334e-08, 'USA': 2.1943142170876743e-12, 'SpaceX': 1.999697846912564e-11}",629,2018,0.7766556452926102,True,SpaceX,0.07996229260935139,1,0.1884008881645427,2000,True
Russia,{'p_630_0': 'SpaceX'},24928376.802340236,"{'China': 0.8473112128146454, 'France': 0.8295024671052631, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.757068816585085, 'Japan': 0.7392686219167997, 'Russia': 0.5545020120724347, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7552378173329442, 'SpaceX': 0.9583333333333334}","{'China': 7.555773110641209e-13, 'France': 7.66041174021613e-21, 'Germany': 1.3057023283398405e-17, 'India': 2.872938870496267e-15, 'Israel': 1.7440924347813783e-09, 'Japan': 1.3969073484662702e-17, 'Russia': 0.999999998254706, 'UAE': 1.1813418639587627e-13, 'UK': 1.7275546158906762e-14, 'ULA': 1.0092931033946976e-15, 'USA': 8.368067368796661e-19, 'SpaceX': 3.066597734875994e-13}",630,2025,0.41492439259930614,False,SpaceX,0.07996229260935139,1,0.5501321408578468,2000,True
SpaceX,{'p_631_0': 'SpaceX'},15119557.295344533,"{'China': 0.8473112128146454, 'France': 0.8295024671052631, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.757068816585085, 'Japan': 0.7392686219167997, 'Russia': 0.5353812530354541, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7552378173329442, 'SpaceX': 0.9583333333333334}","{'China': 3.89061833762116e-12, 'France': 2.987580774614144e-14, 'Germany': 0.00961665347824188, 'India': 4.659722947080591e-13, 'Israel': 4.968942252246113e-13, 'Japan': 4.051196528536602e-09, 'Russia': 6.061407665729685e-15, 'UAE': 1.572040141014798e-14, 'UK': 0.17671412247093865, 'ULA': 2.000161631427198e-15, 'USA': 6.554779122428779e-09, 'SpaceX': 0.8136692134399367}",631,2025,0.9650565334571529,True,SpaceX,0.07996229260935139,1,0.0,2010,False
UK,"{'p_633_1': 'SpaceX', 'p_633_0': 'SpaceX'}",16526532.001867294,"{'China': 0.8473112128146454, 'France': 0.8295024671052631, 'Germany': 0.8532386867790595, 'India': 0.7522916108281963, 'Israel': 0.757068816585085, 'Japan': 0.7392686219167997, 'Russia': 0.5353812530354541, 'UAE': 0.5668350168350169, 'UK': 0.8237198860202055, 'ULA': 0.878371040723982, 'USA': 0.7552378173329442, 'SpaceX': 0.9594594594594594}","{'China': 4.934099013377014e-19, 'France': 2.230410204896969e-08, 'Germany': 5.177906283883985e-17, 'India': 5.2076595488470445e-11, 'Israel': 4.5351083501942967e-08, 'Japan': 4.479838340631171e-15, 'Russia': 3.2520477798204634e-08, 'UAE': 5.924278894482608e-14, 'UK': 0.9999807883877279, 'ULA': 1.879886270942742e-05, 'USA': 2.2520624739899738e-11, 'SpaceX': 3.1249923823572203e-07}",633,2016,0.8057030781177917,True,SpaceX,0.08108841873547745,1,0.15935345533936118,2000,True
