winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
France,{'p_959_0': 'France'},4083034.413849294,"{'China': 1.706434522774731, 'France': 1.7488859408201822, 'Germany': 1.7442850931839105, 'India': 1.729713550140059, 'Israel': 1.7454255154014593, 'Japan': 1.734594831533047, 'Russia': 1.7404787067726497, 'UAE': 1.7397521689030873, 'UK': 1.7251346301990738, 'ULA': 1.7450943431928367, 'USA': 1.7298829737062362, 'SpaceX': 1.7454543310212727}",959,2018,0.8833200167646477,True,USA,0.0034316097989095518,12,0.08000013538472517,2000,True
SpaceX,{},0.0,"{'China': 1.7067386231498873, 'France': 1.7378025108573398, 'Germany': 1.744543130908832, 'India': 1.7300095397102044, 'Israel': 1.7456650974144179, 'Japan': 1.73486385445813, 'Russia': 1.740706782054017, 'UAE': 1.7400102066280083, 'UK': 1.7253663549166678, 'ULA': 1.7453298983305479, 'USA': 1.730101055387334, 'SpaceX': 1.745669362458707}",960,2023,0.9603957577345249,True,USA,4.2650442890757034e-06,12,0.0029243944148479306,2010,False
Israel,{'p_969_0': 'Israel'},60917092.255065806,"{'China': 1.7070417022772728, 'France': 1.7380372749399293, 'Germany': 1.7448003020762841, 'India': 1.7303045352707613, 'Israel': 1.745903874848965, 'Japan': 1.7351319739345985, 'Russia': 1.740934091399556, 'UAE': 1.7402673777954607, 'UK': 1.725597301442682, 'ULA': 1.7455646624131371, 'USA': 1.7303184046936997, 'SpaceX': 1.736186958062686}",969,2019,0.8269661345671201,True,USA,0.00033921243582790694,12,0.13635401758225274,2000,True
ULA,{'p_971_0': 'ULA'},21398381.39590965,"{'China': 1.7073437667658105, 'France': 1.7382712530866467, 'Germany': 1.745056612294125, 'India': 1.7305985432543838, 'Israel': 1.7348995565248142, 'Japan': 1.735399195809048, 'Russia': 1.7411606397659591, 'UAE': 1.7405236880133015, 'UK': 1.725827474813121, 'ULA': 1.7457986405598547, 'USA': 1.7305350263648382, 'SpaceX': 1.7363976437639312}",971,2020,0.6947649348001036,True,USA,0.0007420282657297772,12,0.26855521734926924,2000,True
Germany,{'p_974_0': 'Germany'},46876612.79638176,"{'China': 1.7076448231612977, 'France': 1.738504450367845, 'Germany': 1.7453120671166475, 'India': 1.7308915700322827, 'Israel': 1.7351327538060126, 'Japan': 1.7356655258722298, 'Russia': 1.7413864320625747, 'UAE': 1.740779142835824, 'UK': 1.726056880015888, 'ULA': 1.735057161917786, 'USA': 1.730750925094984, 'SpaceX': 1.736607626334556}",974,2022,0.7945890558944775,True,USA,0.00392563505407284,12,0.16873109625489535,2000,True
Russia,{'p_975_0': 'Russia'},4016623.6569357244,"{'China': 1.7079448779472022, 'France': 1.7387368718055964, 'Germany': 1.7330736074695845, 'India': 1.7311836219150016, 'Israel': 1.7353651752437642, 'Japan': 1.735930969859754, 'Russia': 1.7416114731520032, 'UAE': 1.7410337477644326, 'UK': 1.726285521991389, 'ULA': 1.7352858038932872, 'USA': 1.7309661055336725, 'SpaceX': 1.736816910296687}",975,2015,0.940908042189627,True,USA,0.0005777253875705046,12,0.022412109959745852,2000,True
UAE,{'p_977_0': 'UAE'},16937434.82532766,"{'China': 1.7082439375454441, 'France': 1.7389685223742997, 'Germany': 1.7333224400963263, 'India': 1.7314747051531794, 'Israel': 1.735596825812467, 'Japan': 1.736195533452784, 'Russia': 1.7314414139451781, 'UAE': 1.7412875082483077, 'UK': 1.7265134056331333, 'ULA': 1.7355136875350312, 'USA': 1.7311805722863012, 'SpaceX': 1.737025500129523}",977,2017,0.8599032131111515,True,USA,0.0023189858740080282,12,0.10341693903822136,2000,True
France,"{'p_987_1': 'France', 'p_987_0': 'France'}",15032358.681315303,"{'China': 1.7085420083171687, 'France': 1.7391994070012755, 'Germany': 1.7335704499696734, 'India': 1.7317648259382994, 'Israel': 1.735827710439443, 'Japan': 1.736459222278718, 'Russia': 1.7316615537994315, 'UAE': 1.729167037811159, 'UK': 1.7267405357883177, 'ULA': 1.7357408176902158, 'USA': 1.7313943299146843, 'SpaceX': 1.7372334002698722}",987,2013,0.8833200167646477,True,USA,0.001966006731403347,12,0.08000013538472517,2000,True
SpaceX,{'p_990_1': 'SpaceX'},63908950.766431145,"{'China': 1.7088390965635043, 'France': 1.7286279963739273, 'Germany': 1.7338176423324811, 'India': 1.7320539904034302, 'Israel': 1.7360578340055253, 'Japan': 1.7367220419118603, 'Russia': 1.7318809680105949, 'UAE': 1.729414230173967, 'UK': 1.726966917258407, 'ULA': 1.7359671991603052, 'USA': 1.7316073829375946, 'SpaceX': 1.7374406151126824}",990,2024,0.9603957577345249,True,USA,0.0007185732008221368,12,0.0029243944148479306,2010,False
Japan,"{'p_994_2': 'Japan', 'p_994_1': 'Japan', 'p_994_0': 'Japan'}",16892726.208442457,"{'China': 1.7091352085263107, 'France': 1.7288536339152234, 'Germany': 1.7340640223782913, 'India': 1.732342204623952, 'Israel': 1.7362872013456379, 'Japan': 1.7369839978740824, 'Russia': 1.7320996611885868, 'UAE': 1.729660610219777, 'UK': 1.7271925547997031, 'ULA': 1.7361928367016013, 'USA': 1.731819735831302, 'SpaceX': 1.728313022890959}",994,2012,0.7154668723924265,True,USA,0.0006967965284445654,12,0.24785327975694638,2000,True
Israel,{'p_996_0': 'Israel'},44336429.44246323,"{'China': 1.7094303503889143, 'France': 1.7290785322394258, 'Germany': 1.734309595251942, 'India': 1.7326294746182724, 'Israel': 1.7365158172493644, 'Japan': 1.724196608355964, 'Russia': 1.7323176379000966, 'UAE': 1.7299061830934277, 'UK': 1.7274174531239055, 'ULA': 1.7364177350258037, 'USA': 1.7320313930300997, 'SpaceX': 1.7285161534519744}",996,2015,0.8269661345671201,True,USA,9.808222356078033e-05,12,0.13635401758225274,2000,True
ULA,{},0.0,"{'China': 1.7097245282768334, 'France': 1.729302696014184, 'Germany': 1.7345543660501725, 'India': 1.7329158063485333, 'Israel': 1.7260152918663973, 'Japan': 1.7244513738801337, 'Russia': 1.7325349026691192, 'UAE': 1.7301509538916586, 'UK': 1.7276416168986637, 'ULA': 1.7366418988005616, 'USA': 1.7322423589268243, 'SpaceX': 1.7287186205601106}",997,2024,0.6947649348001036,False,USA,0.0020875327503890873,12,0.26855521734926924,2000,True
