winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
France,"{'p_921_0': 'France', 'p_921_1': 'France'}",55005632.005811915,"{'China': 1.705823231524918, 'France': 1.7173185119332883, 'Germany': 1.7023518391798556, 'India': 1.7148932198350635, 'Israel': 1.7090042600586153, 'Japan': 1.6961618471688162, 'Russia': 1.7156299944328508, 'UAE': 1.7142718000997337, 'UK': 1.711247466999672, 'ULA': 1.6858586841404395, 'USA': 1.6886994112722589, 'SpaceX': 1.7117791043429151}",921,2017,0.7312771666401332,True,SpaceX,0.0016885175004375252,12,0.2619464588937839,2000,True
Russia,{'p_923_0': 'Russia'},30593895.979181956,"{'China': 1.706129394478946, 'France': 1.7065038122628993, 'Germany': 1.7026352909965004, 'India': 1.715106764157923, 'Israel': 1.7092947117395831, 'Japan': 1.696445298985461, 'Russia': 1.7158596166483717, 'UAE': 1.7145014223152546, 'UK': 1.7115379186806399, 'ULA': 1.6860751740413806, 'USA': 1.6889645561681448, 'SpaceX': 1.711979535044604}",923,2016,0.8483164755742573,False,SpaceX,0.0007528524904487632,12,0.1449071499596598,2000,True
India,{'p_925_0': 'India'},7336834.954136112,"{'China': 1.706434522774731, 'France': 1.7067484591647217, 'Germany': 1.7029177849057475, 'India': 1.7153195868213167, 'Israel': 1.7095841818575572, 'Japan': 1.6967277928947082, 'Russia': 1.682486024954568, 'UAE': 1.7147302685370935, 'UK': 1.7118273887986142, 'ULA': 1.686290932328462, 'USA': 1.689228805023708, 'SpaceX': 1.712179288403477}",925,2022,0.9313478583198889,True,SpaceX,0.0005893182842231504,12,0.06187576721402821,2000,True
UAE,{'p_927_0': 'UAE'},12739065.371966153,"{'China': 1.7067386231498873, 'France': 1.7069922818965126, 'Germany': 1.7031993271454158, 'India': 1.7066546835746186, 'Israel': 1.7098726768043988, 'Japan': 1.6970093351343765, 'Russia': 1.68271061796608, 'UAE': 1.7149583438184608, 'UK': 1.7121158837454558, 'ULA': 1.6865059637658963, 'USA': 1.689492163673894, 'SpaceX': 1.7123783688303367}",927,2023,0.8451562945625756,True,SpaceX,0.002579974988124123,12,0.1480673309713415,2000,True
SpaceX,"{'p_930_1': 'SpaceX', 'p_930_0': 'SpaceX'}",31508976.02721934,"{'China': 1.7070417022772728, 'France': 1.7072352858084607, 'Germany': 1.7034799238933704, 'India': 1.7068632769359082, 'Israel': 1.7101602029105372, 'Japan': 1.6972899318823311, 'Russia': 1.6829344567361275, 'UAE': 1.7054181241728466, 'UK': 1.7124034098515941, 'ULA': 1.686720273072107, 'USA': 1.6897546378975663, 'SpaceX': 1.7125767806935945}",930,2013,0.9932236255339171,True,SpaceX,0.00017337084200041986,12,0.0,2010,False
UK,{'p_931_0': 'UK'},72610083.81869082,"{'China': 1.7073437667658105, 'France': 1.7074774761994935, 'Germany': 1.7037595812682862, 'India': 1.7070711719748508, 'Israel': 1.710446766445747, 'Japan': 1.6975695892572469, 'Russia': 1.6831575461457235, 'UAE': 1.7056412135824428, 'UK': 1.7126899733868037, 'ULA': 1.6869338649203074, 'USA': 1.6900162334182212, 'SpaceX': 1.7046592991117948}",931,2022,0.6107241598084256,False,SpaceX,0.00224320694105673,12,0.3824994657254914,2000,True
Israel,"{'p_935_2': 'Israel', 'p_935_1': 'Israel'}",64227096.558456354,"{'China': 1.7076448231612977, 'France': 1.7077188583179246, 'Germany': 1.7040383053303936, 'India': 1.7072783731965722, 'Israel': 1.7107323736199171, 'Japan': 1.6978483133193543, 'Russia': 1.6833798910292601, 'UAE': 1.7058635584659791, 'UK': 1.6658098382247015, 'ULA': 1.6871467439390762, 'USA': 1.690276955904685, 'SpaceX': 1.704854081587891}",935,2019,0.6339818925326111,True,SpaceX,0.0030135153019925642,12,0.359241733001306,2000,True
France,{'p_940_0': 'France'},60060937.19999566,"{'China': 1.7079448779472022, 'France': 1.707959437362092, 'Germany': 1.7043161020822168, 'India': 1.7074848850633013, 'Israel': 1.697252534933503, 'Japan': 1.6981261100711775, 'Russia': 1.6836014961750947, 'UAE': 1.706085163611814, 'UK': 1.6660876349765248, 'ULA': 1.6873589147129167, 'USA': 1.6905368109718053, 'SpaceX': 1.7050482160259532}",940,2017,0.7312771666401332,True,SpaceX,1.4559414889925293e-05,12,0.2619464588937839,2000,True
China,"{'p_942_0': 'China', 'p_942_1': 'China'}",70698414.13598736,"{'China': 1.7082439375454441, 'France': 1.6976798886674498, 'Germany': 1.7045929774692992, 'India': 1.7076907119949063, 'Israel': 1.6975294103205854, 'Japan': 1.6984029854582599, 'Russia': 1.6838223663261305, 'UAE': 1.7063060337628497, 'UK': 1.666364510363607, 'ULA': 1.6875703817828125, 'USA': 1.6907958041811284, 'SpaceX': 1.7052417065809424}",942,2023,0.49451109376610786,True,SpaceX,0.0005532255505378281,12,0.4987125317678092,2000,True
India,{'p_946_0': 'India'},67628999.73284629,"{'China': 1.6934996835527187, 'France': 1.6979147203260991, 'Germany': 1.7048689373809163, 'India': 1.707895858369428, 'Israel': 1.6978053702322025, 'Japan': 1.698678945369877, 'Russia': 1.684042506180384, 'UAE': 1.7065261736171031, 'UK': 1.6666404702752242, 'ULA': 1.6877811496467725, 'USA': 1.6910539410415675, 'SpaceX': 1.705434557368498}",946,2020,0.9313478583198889,True,SpaceX,0.0013696847523247957,12,0.06187576721402821,2000,True
UAE,{'p_948_0': 'UAE'},52730659.92135067,"{'China': 1.6937888480178496, 'France': 1.6981487779133246, 'Germany': 1.7051439876507801, 'India': 1.6995436146417184, 'Israel': 1.6980804205020665, 'Japan': 1.6989539956397408, 'Russia': 1.6842619203915472, 'UAE': 1.7067455878282665, 'UK': 1.666915520545088, 'ULA': 1.687991222760367, 'USA': 1.6913112270100599, 'SpaceX': 1.705626772465429}",948,2021,0.8451562945625756,True,SpaceX,0.001118815362837422,12,0.1480673309713415,2000,True
SpaceX,{'p_953_0': 'SpaceX'},27185546.948303305,"{'China': 1.6940770622383714, 'France': 1.6983820663467037, 'Germany': 1.7054181340577295, 'India': 1.6997447831067312, 'Israel': 1.6983545669090159, 'Japan': 1.6992281420466901, 'Russia': 1.6844806135695394, 'UAE': 1.69760137302052, 'UK': 1.6671896669520374, 'ULA': 1.6882006055372578, 'USA': 1.6915676674922149, 'SpaceX': 1.705818355910198}",953,2020,0.9932236255339171,True,SpaceX,0.0004002218524685741,12,0.0,2010,False
Germany,{'p_954_0': 'Germany'},54514147.21620349,"{'China': 1.6943643322326918, 'France': 1.6986145904977001, 'Germany': 1.7056913823264122, 'India': 1.6999452925184357, 'Israel': 1.6986278151776983, 'Japan': 1.6995013903153728, 'Russia': 1.684698590281049, 'UAE': 1.6978161202688828, 'UK': 1.66746291522072, 'ULA': 1.688409302349717, 'USA': 1.69182326784295, 'SpaceX': 1.698154954753397}",954,2016,0.6102560647312553,True,SpaceX,0.005746089807976418,12,0.3829675608026618,2000,True
India,"{'p_955_1': 'India', 'p_955_0': 'India'}",62331642.642081596,"{'China': 1.6946506639629526, 'France': 1.6988463551922333, 'Germany': 1.692937334153437, 'India': 1.700145147038302, 'Israel': 1.6989001709792424, 'Japan': 1.699773746116917, 'Russia': 1.6849158550500718, 'UAE': 1.6980301661226378, 'UK': 1.6677352710222642, 'ULA': 1.6886173175291397, 'USA': 1.6920780333671193, 'SpaceX': 1.6983431115627177}",955,2023,0.9313478583198889,True,SpaceX,0.00037140092138510106,12,0.06187576721402821,2000,True
Japan,"{'p_964_0': 'Japan', 'p_964_1': 'Japan'}",42151107.255753055,"{'China': 1.6949360633357227, 'France': 1.6990773652112408, 'Germany': 1.6932025616062165, 'India': 1.6920957870343023, 'Israel': 1.6991716399319157, 'Japan': 1.70004521506959, 'Russia': 1.6851324123584344, 'UAE': 1.6982435149972108, 'UK': 1.6680067399749372, 'ULA': 1.688824655366549, 'USA': 1.6923319693201315, 'SpaceX': 1.6985306556931348}",964,2019,0.6589099366384155,True,SpaceX,0.0008735751376742762,12,0.3343136888955016,2000,True
Israel,{'p_965_0': 'Israel'},50034254.26471097,"{'China': 1.6952205362026822, 'France': 1.6993076252912318, 'Germany': 1.6934669280382668, 'India': 1.692291846427643, 'Israel': 1.699442227601776, 'Japan': 1.687476613188874, 'Russia': 1.6853482666463155, 'UAE': 1.6984561712669963, 'UK': 1.6682773276447975, 'ULA': 1.6890313201130915, 'USA': 1.6925850809085572, 'SpaceX': 1.6987175909899557}",965,2017,0.6339818925326111,False,SpaceX,0.00013460231054418514,12,0.359241733001306,2000,True
France,"{'p_966_0': 'France', 'p_966_1': 'France'}",41828855.92089207,"{'China': 1.6955040883612968, 'France': 1.699537140124833, 'Germany': 1.6937304388372905, 'India': 1.6924872712665484, 'Israel': 1.6546366641772448, 'Japan': 1.6877401239878975, 'Russia': 1.6855634223127556, 'UAE': 1.6986681392658607, 'UK': 1.6685470395463344, 'ULA': 1.6892373159805287, 'USA': 1.692837373290729, 'SpaceX': 1.6989039212628612}",966,2019,0.7312771666401332,True,SpaceX,0.0006332188619717627,12,0.2619464588937839,2000,True
SpaceX,{'p_967_1': 'SpaceX'},20117664.669623736,"{'China': 1.6957867255554793, 'France': 1.689737435033663, 'Germany': 1.6939930993412227, 'India': 1.6926820655097368, 'Israel': 1.654899324681177, 'Japan': 1.6880027844918297, 'Russia': 1.685777883716161, 'UAE': 1.6988794232876367, 'UK': 1.668815881143099, 'ULA': 1.6894426471417168, 'USA': 1.6930888515773306, 'SpaceX': 1.6990896502863415}",967,2019,0.9932236255339171,True,SpaceX,0.00021022699870476558,12,0.0,2010,False
UAE,"{'p_972_1': 'UAE', 'p_972_0': 'UAE'}",39952554.261019714,"{'China': 1.6960684534762431, 'France': 1.689961640430968, 'Germany': 1.6942549148388384, 'India': 1.6928762330794682, 'Israel': 1.6551611401787927, 'Japan': 1.6882645999894454, 'Russia': 1.6859916551747984, 'UAE': 1.6990900275866139, 'UK': 1.6690838578483251, 'ULA': 1.6896473177310807, 'USA': 1.6933395208319788, 'SpaceX': 1.691669287403873}",972,2019,0.8451562945625756,True,SpaceX,0.0030215741103707394,12,0.1480673309713415,2000,True
China,{'p_975_0': 'China'},39619024.268533096,"{'China': 1.696349277762346, 'France': 1.690185126695545, 'Germany': 1.6945158905703501, 'India': 1.693069777861989, 'Israel': 1.6554221159103046, 'Japan': 1.6885255757209574, 'Russia': 1.6862047409672827, 'UAE': 1.6903097999506214, 'UK': 1.669350975025541, 'ULA': 1.689851331845083, 'USA': 1.6935893860717945, 'SpaceX': 1.6918517631747845}",975,2023,0.49451109376610786,False,SpaceX,0.0018333871919957723,12,0.4987125317678092,2000,True
Germany,{'p_976_0': 'Germany'},35120001.05594158,"{'China': 1.648274318560785, 'France': 1.6904078982737616, 'Germany': 1.6947760317279963, 'India': 1.6932627037079655, 'Israel': 1.6556822570679506, 'Japan': 1.6887857168786033, 'Russia': 1.6864171453330594, 'UAE': 1.690516046355392, 'UK': 1.6696172379891718, 'ULA': 1.6900546935426832, 'USA': 1.693838452267968, 'SpaceX': 1.6920336554067261}",976,2019,0.6102560647312553,False,SpaceX,0.0009375794600283704,12,0.3829675608026618,2000,True
USA,{'p_985_0': 'USA'},7187533.240100061,"{'China': 1.6485462869962002, 'France': 1.6906299595713983, 'Germany': 1.6516103517025154, 'India': 1.6934550144329164, 'Israel': 1.655941568796575, 'Japan': 1.6890450286072278, 'Russia': 1.6866288724728755, 'UAE': 1.690721635168126, 'UK': 1.6698826520051335, 'ULA': 1.690257406845791, 'USA': 1.694086724346312, 'SpaceX': 1.692214967697003}",985,2013,0.731438839875218,True,SpaceX,0.0006317099133956727,12,0.2617847856586991,2000,True
India,{},0.0,"{'China': 1.6488173908659682, 'France': 1.6908513149541404, 'Germany': 1.6518631573646068, 'India': 1.6936467138176354, 'Israel': 1.6562000561941983, 'Japan': 1.689303516004851, 'Russia': 1.686839926549248, 'UAE': 1.6909265704306613, 'UK': 1.6701472222914169, 'ULA': 1.6904594757397124, 'USA': 1.6829926394756272, 'SpaceX': 1.6923957036101818}",986,2020,0.9313478583198889,True,SpaceX,0.0012510102074536622,12,0.06187576721402821,2000,True
SpaceX,{'p_988_0': 'SpaceX'},93280539.80312365,"{'China': 1.6490876354684203, 'France': 1.6910719687480564, 'Germany': 1.6521151617557939, 'India': 1.6858668510650814, 'Israel': 1.6564577243125815, 'Japan': 1.6895611841232343, 'Russia': 1.687050311686922, 'UAE': 1.6911308561481597, 'UK': 1.6704109540186634, 'ULA': 1.6906609041735905, 'USA': 1.6832343535962808, 'SpaceX': 1.692575866678483}",988,2021,0.9932236255339171,True,SpaceX,0.0014450105303231986,12,0.0,2010,False
UAE,{'p_991_1': 'UAE'},37439703.61297913,"{'China': 1.649357026053949, 'France': 1.6912919252400749, 'Germany': 1.6523663697720945, 'India': 1.6860550016114102, 'Israel': 1.6567145781577786, 'Japan': 1.6898180379684313, 'Russia': 1.6872600319733235, 'UAE': 1.691334496289546, 'UK': 1.6706738523107327, 'ULA': 1.6908616960608378, 'USA': 1.6834753038609775, 'SpaceX': 1.6853855942600116}",991,2022,0.8451562945625756,True,SpaceX,4.2571049471140654e-05,12,0.1480673309713415,2000,True
France,{'p_994_0': 'France'},3929540.961382151,"{'China': 1.6496255678255847, 'France': 1.6915111886784515, 'Germany': 1.6526167862653578, 'India': 1.6862425593204, 'Israel': 1.6569706226906828, 'Japan': 1.6900740825013356, 'Russia': 1.687469091459005, 'UAE': 1.6829001510917152, 'UK': 1.6709359222452616, 'ULA': 1.6910618552795629, 'USA': 1.6837154949234474, 'SpaceX': 1.6855626654605191}",994,2013,0.7312771666401332,True,SpaceX,0.00044933339888864055,12,0.2619464588937839,2000,True
ULA,"{'p_996_0': 'ULA', 'p_996_1': 'ULA'}",31938521.47332385,"{'China': 1.6498932659395549, 'France': 1.6821520279595195, 'Germany': 1.6528664160437918, 'India': 1.6864295277933172, 'Israel': 1.657225862827565, 'Japan': 1.6903293226382177, 'Russia': 1.687677494158085, 'UAE': 1.6830996814851438, 'UK': 1.6711971688542133, 'ULA': 1.6912613856729917, 'USA': 1.683954931395562, 'SpaceX': 1.685739180369636}",996,2019,0.9168052101074396,True,SpaceX,0.000932063034774,12,0.07641841542647743,2000,True
