winner,allocation,payment,scores,probabilities,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Japan,{'p_571_0': 'SpaceX'},27765344.191561237,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6175516014234875, 'Russia': 0.5953785211267606, 'UAE': 0.7595813204508858, 'UK': 0.4989350372736955, 'ULA': 0.8959411764705882, 'USA': 0.7748187919463086, 'SpaceX': 0.9782608695652174}","{'China': 0.0004051952073326026, 'France': 2.7601148506579798e-06, 'Germany': 0.0031527103222167593, 'India': 1.5330374335228884e-06, 'Israel': 0.00019812280534792145, 'Japan': 0.9961992370107845, 'Russia': 1.9852500543954532e-13, 'UAE': 3.154147233897558e-09, 'UK': 9.015196965110703e-17, 'ULA': 1.3935989116430035e-08, 'USA': 3.008235936271477e-09, 'SpaceX': 4.042140346329015e-05}",571,2020,0.5989953456167963,True,SpaceX,0.08231969309462916,1,0.3629091359812673,2000,True
Russia,"{'p_573_1': 'SpaceX', 'p_573_2': 'SpaceX', 'p_573_0': 'SpaceX'}",6861198.85864479,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6322611552148919, 'Russia': 0.5953785211267606, 'UAE': 0.7595813204508858, 'UK': 0.4989350372736955, 'ULA': 0.8959411764705882, 'USA': 0.7748187919463086, 'SpaceX': 0.9782608695652174}","{'China': 1.0358803118853554e-07, 'France': 3.684276521370903e-12, 'Germany': 2.6397631488361945e-08, 'India': 5.769310860868978e-12, 'Israel': 3.4368181270440874e-10, 'Japan': 8.399416980935108e-08, 'Russia': 0.9988088351827407, 'UAE': 0.00019130129160094286, 'UK': 5.490847105837406e-09, 'ULA': 1.0348601075125742e-07, 'USA': 0.0005500387396129769, 'SpaceX': 0.00044950147621956047}",573,2012,0.5252496103097163,True,SpaceX,0.08231969309462916,1,0.43665487128834735,2000,True
SpaceX,{'p_575_0': 'SpaceX'},36280803.50210303,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7595813204508858, 'UK': 0.4989350372736955, 'ULA': 0.8959411764705882, 'USA': 0.7748187919463086, 'SpaceX': 0.9782608695652174}","{'China': 1.1809247138528076e-14, 'France': 2.2953333465187275e-05, 'Germany': 2.2530229993064577e-13, 'India': 3.764529822394596e-17, 'Israel': 2.7438348745273727e-18, 'Japan': 2.9666850608669855e-15, 'Russia': 1.8138436718246404e-21, 'UAE': 2.4804469534147326e-17, 'UK': 3.706632716379313e-19, 'ULA': 4.0347932457090343e-07, 'USA': 1.6696282958819433e-14, 'SpaceX': 0.9999766431869533}",575,2018,0.9619044815980636,True,SpaceX,0.08231969309462916,1,0.0,2010,False
UK,"{'p_577_0': 'SpaceX', 'p_577_1': 'SpaceX'}",15319001.978591515,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7595813204508858, 'UK': 0.4989350372736955, 'ULA': 0.8959411764705882, 'USA': 0.7748187919463086, 'SpaceX': 0.9791666666666666}","{'China': 2.2283541461586978e-11, 'France': 1.1059733274906038e-18, 'Germany': 1.9682251614055827e-07, 'India': 3.2282334443585985e-05, 'Israel': 1.6799573843603812e-12, 'Japan': 8.827666677620065e-09, 'Russia': 1.6929694624852588e-15, 'UAE': 2.0595413004746186e-13, 'UK': 0.9999673826034498, 'ULA': 9.938726589891626e-10, 'USA': 5.318763207722805e-08, 'SpaceX': 7.520624802770312e-08}",577,2014,0.40112355904814884,False,SpaceX,0.08322549019607839,1,0.5607809225499147,2000,True
UAE,{'p_579_0': 'SpaceX'},3320843.6689665345,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7595813204508858, 'UK': 0.47625617194307296, 'ULA': 0.8959411764705882, 'USA': 0.7748187919463086, 'SpaceX': 0.9791666666666666}","{'China': 1.4112959665696942e-19, 'France': 5.770143704775998e-22, 'Germany': 1.3467811781831003e-17, 'India': 4.3053188495696127e-14, 'Israel': 2.331709231448019e-16, 'Japan': 6.201689978949954e-22, 'Russia': 1.6983071879317298e-18, 'UAE': 0.999657499423481, 'UK': 6.050701372454165e-21, 'ULA': 1.3818113487025212e-18, 'USA': 3.83860442310612e-21, 'SpaceX': 0.00034250057647561955}",579,2015,0.7927079437618537,True,SpaceX,0.08322549019607839,1,0.16919653783620991,2000,True
UK,{'p_580_0': 'SpaceX'},15500088.60631757,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7695987654320988, 'UK': 0.47625617194307296, 'ULA': 0.8959411764705882, 'USA': 0.7748187919463086, 'SpaceX': 0.9791666666666666}","{'China': 4.771817651359601e-10, 'France': 1.2522445469790582e-08, 'Germany': 5.4488151204338046e-08, 'India': 8.31881466448116e-16, 'Israel': 4.61017495647394e-07, 'Japan': 1.2251108288683573e-08, 'Russia': 1.278604739947789e-16, 'UAE': 1.527998369469527e-10, 'UK': 0.9957882331071316, 'ULA': 0.004211080266016216, 'USA': 5.8217981577462e-14, 'SpaceX': 1.4571761077908383e-07}",580,2023,0.40112355904814884,True,SpaceX,0.08322549019607839,1,0.5607809225499147,2000,True
USA,{'p_583_1': 'SpaceX'},19894822.40978649,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7695987654320988, 'UK': 0.49902764272815675, 'ULA': 0.8959411764705882, 'USA': 0.7748187919463086, 'SpaceX': 0.9791666666666666}","{'China': 0.0050101377913441235, 'France': 3.8386379881681347e-13, 'Germany': 2.38037527669373e-06, 'India': 4.929498116017711e-12, 'Israel': 1.2454512098178235e-09, 'Japan': 1.7757678096824698e-10, 'Russia': 2.150244338209275e-10, 'UAE': 0.0013282596777666488, 'UK': 1.4754149533880906e-11, 'ULA': 1.0021528432503956e-05, 'USA': 0.8895546103478537, 'SpaceX': 0.10409458862120645}",583,2025,0.8388037446163534,True,SpaceX,0.08322549019607839,1,0.1231007369817102,2000,True
Israel,{'p_589_0': 'SpaceX'},24581146.003417343,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8477989871445267, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7695987654320988, 'UK': 0.49902764272815675, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.9791666666666666}","{'China': 5.577524595432038e-12, 'France': 3.712172109767781e-20, 'Germany': 3.441178956412723e-14, 'India': 1.3937406884384998e-14, 'Israel': 0.35698681132895344, 'Japan': 0.0030574720626966624, 'Russia': 2.073199250011271e-10, 'UAE': 6.216950084670516e-12, 'UK': 1.3377452312856114e-19, 'ULA': 0.6399557163888142, 'USA': 3.1890309376810904e-15, 'SpaceX': 3.697693089579261e-13}",589,2022,0.8495844370902838,True,SpaceX,0.08322549019607839,1,0.11232004450777988,2000,True
SpaceX,"{'p_591_0': 'SpaceX', 'p_591_1': 'SpaceX'}",5828506.005744546,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8562545989698308, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7695987654320988, 'UK': 0.49902764272815675, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.9791666666666666}","{'China': 2.23098324441533e-18, 'France': 3.294286331114875e-11, 'Germany': 1.615365224431706e-17, 'India': 2.3287911831390485e-10, 'Israel': 1.194118912765171e-13, 'Japan': 3.629269991071001e-17, 'Russia': 1.896514852580542e-18, 'UAE': 2.8926462252699913e-11, 'UK': 9.928620539381706e-10, 'ULA': 1.6246166776840138e-14, 'USA': 7.723988746893266e-15, 'SpaceX': 0.9999999987122461}",591,2013,0.9619044815980636,True,SpaceX,0.08322549019607839,1,0.0,2010,False
UAE,"{'p_596_2': 'SpaceX', 'p_596_1': 'SpaceX'}",28783897.801133532,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8562545989698308, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7695987654320988, 'UK': 0.49902764272815675, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.98}","{'China': 6.256961499346604e-18, 'France': 6.936442595454555e-08, 'Germany': 7.457227896197842e-14, 'India': 3.125372152279132e-18, 'Israel': 2.930050710250051e-10, 'Japan': 1.0852898483221309e-16, 'Russia': 5.625924002484409e-18, 'UAE': 0.9999998185368673, 'UK': 2.407318958476069e-10, 'ULA': 1.1156313255302364e-07, 'USA': 1.693445911380149e-17, 'SpaceX': 1.762558742475801e-12}",596,2023,0.7927079437618537,True,SpaceX,0.08405882352941174,1,0.16919653783620991,2000,True
Japan,"{'p_602_1': 'SpaceX', 'p_602_0': 'SpaceX'}",5872837.283307289,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8562545989698308, 'Japan': 0.6322611552148919, 'Russia': 0.6191797845898923, 'UAE': 0.7788148148148148, 'UK': 0.49902764272815675, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.98}","{'China': 6.342305428863538e-06, 'France': 0.00041063256531936393, 'Germany': 8.135553116932691e-17, 'India': 2.826510700410622e-13, 'Israel': 6.48209030615741e-12, 'Japan': 0.9995803435783428, 'Russia': 5.755099031468591e-07, 'UAE': 4.1835579043677505e-07, 'UK': 1.4026096289579658e-06, 'ULA': 2.5618159867335636e-12, 'USA': 2.847194831352063e-07, 'SpaceX': 3.467764596056515e-10}",602,2012,0.5989953456167963,True,SpaceX,0.08405882352941174,1,0.3629091359812673,2000,True
Russia,{'p_603_0': 'SpaceX'},16147012.643534916,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8562545989698308, 'Japan': 0.6458811124291551, 'Russia': 0.6191797845898923, 'UAE': 0.7788148148148148, 'UK': 0.49902764272815675, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.98}","{'China': 3.3180680774359705e-10, 'France': 0.009446846810298714, 'Germany': 1.6886016640369724e-16, 'India': 3.760945753975149e-12, 'Israel': 0.06956504637408256, 'Japan': 3.8527745918678e-12, 'Russia': 0.9209880608993161, 'UAE': 2.8528687848172855e-09, 'UK': 3.14154251258589e-18, 'ULA': 3.558349603665994e-09, 'USA': 1.7592562909202403e-09, 'SpaceX': 3.740640722159893e-08}",603,2022,0.5252496103097163,True,SpaceX,0.08405882352941174,1,0.43665487128834735,2000,True
UK,{'p_609_0': 'SpaceX'},2716063.3730216892,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8562545989698308, 'Japan': 0.6458811124291551, 'Russia': 0.6403364632237872, 'UAE': 0.7788148148148148, 'UK': 0.49902764272815675, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.98}","{'China': 4.024164619866122e-09, 'France': 1.569438355819089e-07, 'Germany': 4.496857992412352e-14, 'India': 1.2437014959816213e-09, 'Israel': 2.466925893079117e-13, 'Japan': 8.687584872872627e-09, 'Russia': 4.8318946504458406e-08, 'UAE': 0.000594662363505322, 'UK': 0.9648633468335646, 'ULA': 7.494802961599381e-10, 'USA': 1.6996590593378387e-07, 'SpaceX': 0.03454160086901918}",609,2013,0.40112355904814884,False,SpaceX,0.08405882352941174,1,0.5607809225499147,2000,True
Germany,{'p_610_1': 'SpaceX'},16550291.773959646,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7365889212827988, 'India': 0.65198606271777, 'Israel': 0.8562545989698308, 'Japan': 0.6458811124291551, 'Russia': 0.6403364632237872, 'UAE': 0.7788148148148148, 'UK': 0.4782348242811502, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.98}","{'China': 2.379613829855509e-18, 'France': 2.7247458388403794e-17, 'Germany': 0.9999999992948168, 'India': 7.012940962829924e-15, 'Israel': 8.219814270796545e-18, 'Japan': 2.7886969340560833e-15, 'Russia': 6.613352902010069e-16, 'UAE': 1.3368677734135485e-19, 'UK': 3.1245847862397545e-11, 'ULA': 6.73927043485864e-10, 'USA': 2.6768067326060077e-19, 'SpaceX': 7.873822549969037e-21}",610,2021,0.7997749838642382,True,SpaceX,0.08405882352941174,1,0.16212949773382546,2000,True
Israel,"{'p_615_2': 'SpaceX', 'p_615_1': 'SpaceX', 'p_615_3': 'SpaceX'}",37661786.6208232,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.65198606271777, 'Israel': 0.8562545989698308, 'Japan': 0.6458811124291551, 'Russia': 0.6403364632237872, 'UAE': 0.7788148148148148, 'UK': 0.4782348242811502, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.98}","{'China': 0.09822275749622059, 'France': 3.076398240937179e-16, 'Germany': 1.131226325711648e-13, 'India': 2.5529365309265983e-09, 'Israel': 0.9017768197254673, 'Japan': 6.616267071299279e-14, 'Russia': 4.1541353051176977e-07, 'UAE': 6.2839409846001796e-18, 'UK': 2.4914765895010426e-19, 'ULA': 4.953335343606703e-15, 'USA': 2.0540172524184576e-20, 'SpaceX': 4.811660554467646e-09}",615,2022,0.8495844370902838,False,SpaceX,0.08405882352941174,1,0.11232004450777988,2000,True
USA,{'p_616_2': 'SpaceX'},26226959.28151813,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.65198606271777, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6403364632237872, 'UAE': 0.7788148148148148, 'UK': 0.4782348242811502, 'ULA': 0.8959411764705882, 'USA': 0.7834796076406814, 'SpaceX': 0.98}","{'China': 4.1386519522463375e-13, 'France': 1.9210109080225253e-07, 'Germany': 3.173429506080498e-14, 'India': 0.01081641846246521, 'Israel': 2.0593684141054275e-09, 'Japan': 3.2995311992200333e-14, 'Russia': 2.4052724987929917e-18, 'UAE': 0.007559176012566459, 'UK': 2.006031812189358e-12, 'ULA': 1.7749750057045704e-17, 'USA': 0.9816242110906955, 'SpaceX': 2.7132887857310544e-10}",616,2020,0.8388037446163534,True,SpaceX,0.08405882352941174,1,0.1231007369817102,2000,True
UK,{'p_620_0': 'SpaceX'},13394756.560552225,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.65198606271777, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6403364632237872, 'UAE': 0.7788148148148148, 'UK': 0.4782348242811502, 'ULA': 0.8959411764705882, 'USA': 0.7914988814317673, 'SpaceX': 0.98}","{'China': 2.292667318931241e-28, 'France': 5.0353815277454134e-33, 'Germany': 7.803160760463407e-28, 'India': 9.638534418129585e-27, 'Israel': 1.552623684112567e-14, 'Japan': 1.875476996069681e-29, 'Russia': 4.2149157463150265e-37, 'UAE': 1.8756769670038344e-34, 'UK': 0.9999999999999809, 'ULA': 3.676621517207406e-15, 'USA': 2.5592560939132242e-18, 'SpaceX': 1.299252223032871e-32}",620,2025,0.40112355904814884,False,SpaceX,0.08405882352941174,1,0.5607809225499147,2000,True
Russia,"{'p_627_2': 'SpaceX', 'p_627_0': 'SpaceX'}",26533297.437368773,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.65198606271777, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6403364632237872, 'UAE': 0.7788148148148148, 'UK': 0.45910543130990417, 'ULA': 0.8959411764705882, 'USA': 0.7914988814317673, 'SpaceX': 0.98}","{'China': 0.02967056513040517, 'France': 1.7659052384117192e-08, 'Germany': 0.0008270090782267707, 'India': 6.703027147235042e-05, 'Israel': 3.787552315062773e-08, 'Japan': 1.4152983993071903e-11, 'Russia': 0.5045244440839555, 'UAE': 0.4417585116500505, 'UK': 0.023151021534939264, 'ULA': 1.3113506494565177e-11, 'USA': 1.3572235860136585e-06, 'SpaceX': 5.465522316261081e-09}",627,2016,0.5252496103097163,True,SpaceX,0.08405882352941174,1,0.43665487128834735,2000,True
India,{'p_628_0': 'SpaceX'},18008349.851706814,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.65198606271777, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6592661230541141, 'UAE': 0.7788148148148148, 'UK': 0.45910543130990417, 'ULA': 0.8959411764705882, 'USA': 0.7914988814317673, 'SpaceX': 0.98}","{'China': 4.673393338263337e-10, 'France': 0.015193550618626055, 'Germany': 2.0580555112116337e-07, 'India': 0.07758719009656473, 'Israel': 7.722847601655934e-06, 'Japan': 1.891564859904441e-09, 'Russia': 0.8185173546817375, 'UAE': 1.239890630076008e-12, 'UK': 1.4521268486350724e-11, 'ULA': 9.480618713620738e-08, 'USA': 8.034602914412659e-09, 'SpaceX': 0.08869387073446365}",628,2014,0.7853510128731043,True,SpaceX,0.08405882352941174,1,0.17655346872495936,2000,True
SpaceX,{'p_635_0': 'SpaceX'},3356851.892808615,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.6632123187591323, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6592661230541141, 'UAE': 0.7788148148148148, 'UK': 0.45910543130990417, 'ULA': 0.8959411764705882, 'USA': 0.7914988814317673, 'SpaceX': 0.98}","{'China': 1.6030488721647524e-09, 'France': 4.325306036635234e-05, 'Germany': 3.6602045330468196e-10, 'India': 4.621587940561566e-16, 'Israel': 1.6034252320408825e-06, 'Japan': 0.0022946401173918503, 'Russia': 1.2996396835423435e-16, 'UAE': 3.144979833049508e-18, 'UK': 1.5427762614892809e-12, 'ULA': 2.943946406975501e-07, 'USA': 3.2213176797463544e-17, 'SpaceX': 0.9976602070317564}",635,2012,0.9619044815980636,True,SpaceX,0.08405882352941174,1,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.6632123187591323, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6592661230541141, 'UAE': 0.7788148148148148, 'UK': 0.45910543130990417, 'ULA': 0.8959411764705882, 'USA': 0.7914988814317673, 'SpaceX': 0.9807692307692307}","{'China': 3.6238009049580563e-10, 'France': 3.3104567163237997e-09, 'Germany': 4.3037126729091045e-10, 'India': 4.775411692583285e-07, 'Israel': 4.314274797893345e-09, 'Japan': 0.00014974532398455683, 'Russia': 6.3804170795003875e-12, 'UAE': 2.76095761121033e-10, 'UK': 2.573750994380922e-14, 'ULA': 1.738561221744149e-09, 'USA': 1.785198911499778e-09, 'SpaceX': 0.9998497649111013}",636,2019,0.9619044815980636,True,SpaceX,0.08482805429864249,1,0.0,2010,False
ULA,{'p_639_0': 'SpaceX'},21181656.28894388,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.6632123187591323, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6592661230541141, 'UAE': 0.7788148148148148, 'UK': 0.45910543130990417, 'ULA': 0.8959411764705882, 'USA': 0.7914988814317673, 'SpaceX': 0.9814814814814815}","{'China': 0.008434055053036378, 'France': 8.6935251527534e-18, 'Germany': 2.2717368764686783e-16, 'India': 1.58903581884688e-13, 'Israel': 1.4305174873064582e-16, 'Japan': 7.686234131350555e-18, 'Russia': 3.641646713143924e-11, 'UAE': 1.1407154104320878e-14, 'UK': 4.505731014338147e-07, 'ULA': 0.9915651673615811, 'USA': 7.56566676956804e-16, 'SpaceX': 3.269756930243096e-07}",639,2019,0.9611396540773056,True,SpaceX,0.08554030501089327,1,0.0007648275207580157,2000,True
Russia,{'p_640_0': 'SpaceX'},18885222.28760008,"{'China': 0.8595263157894738, 'France': 0.8617631578947368, 'Germany': 0.7456720619282196, 'India': 0.6632123187591323, 'Israel': 0.8111885674451029, 'Japan': 0.6458811124291551, 'Russia': 0.6592661230541141, 'UAE': 0.7788148148148148, 'UK': 0.45910543130990417, 'ULA': 0.8984791965566714, 'USA': 0.7914988814317673, 'SpaceX': 0.9814814814814815}","{'China': 1.3380590084624399e-08, 'France': 6.319774314716807e-15, 'Germany': 1.357851098330116e-12, 'India': 3.484200201434895e-10, 'Israel': 1.01595091674954e-12, 'Japan': 8.012422163864724e-06, 'Russia': 0.99996605231078, 'UAE': 2.3115751097184612e-05, 'UK': 1.2422894543880876e-11, 'ULA': 2.7981476491583065e-06, 'USA': 4.158062449930354e-17, 'SpaceX': 7.624496778190087e-09}",640,2015,0.5252496103097163,True,SpaceX,0.0830022849248101,1,0.43665487128834735,2000,True
